child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_ZQBRBUYGT,36.8002842726385,child_observe_diligent,count_toilets_children_mean_prov,child_observe_total_mean,child_months_enrolment,count_staff_salary_unpaid,pri_fees_amount_pv_std,id_ward_mean,child_years_in_programme,pri_funding_subsidy_mean_enum,child_observe_total_mean_enum,count_register_year_2020,child_dob_day_std,id_ward,longitude,teacher_emotional_total_pri_fees_amount_pv_multiply
ID_8IIAMOBQQ,60.004810474180225,teacher_emotional_total,ses_proxy,child_age_child_height_divide,child_observe_total_mean_enum,child_observe_general,child_gender,child_observe_total_mean,id_ward_mean,quintile,id_facility,pri_funding_subsidy_mean_enum,count_register_all_std,child_years_in_programme,id_facility_mean,count_register_year_2017_mean
ID_Y4BNLT436,54.695193611332655,child_age,child_age_group,child_height,teacher_emotional_total,latitude_longitude_divide,child_observe_attentive,child_observe_total_mean,child_observe_total_mean_enum,id_ward_mean,pri_funding_subsidy_mean_enum,child_gender,count_register_all_std,teacher_emotional_understand,count_register_year_2017_mean,pra_agency_understand
ID_9Q8D1QM2D,71.53846774836883,child_observe_total,child_age,child_observe_concentrated,child_observe_diligent,child_age_group,child_dob_day_std,child_observe_attentive,child_date_month,child_observe_general,child_date_day_mean_enum,child_observe_interested,child_years_in_programme,latitude_longitude_divide,pri_funding_subsidy_mean_enum,id_ward_mean
ID_YP50AURRO,44.61565377387762,child_observe_total,child_observe_diligent,child_observe_attentive,count_toilets_children,child_observe_total_mean,child_gender,child_observe_interested,child_observe_general,latitude_longitude_divide,count_register_year_2019,child_stunted,child_age_child_height_divide,count_register_gender_male_mean_enum,id_facility_n_std_enum,child_date_day_mean_enum
ID_W2S9X089F,69.6043067014487,child_observe_total,child_age,child_observe_concentrated,child_age_group,teacher_emotional_total,child_observe_diligent,child_observe_attentive,child_height,child_observe_total_mean,child_age_child_height_multiply,child_observe_interested,latitude_longitude_divide,id_ward_mean,child_gender,pri_funding_subsidy_mean_enum
ID_E0SLL5LEA,60.43466437507378,teacher_emotional_total,ses_proxy,child_observe_diligent,child_height,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,child_zha,teacher_social_total,child_observe_attentive,child_months_enrolment,count_staff_contract_std_enum,pri_fees_amount_pv_std,ses_cat,child_gender,count_register_race_std_enum
ID_X639IDIKQ,54.15567469051788,child_age,child_age_group,child_height,child_observe_diligent,child_zha,child_observe_total,child_age_child_height_multiply,ward_best,child_observe_attentive,child_gender,teacher_emotional_adjust,id_ward_mean,child_observe_general,count_register_all_std,count_register_year_2017_mean
ID_2ODOQKF72,53.786491338385325,count_register_race_indian_mean_enum,teacher_emotional_total,pri_fees_amount_std_enum,count_register_race_indian_std,count_register_race_indian_mean,child_observe_total_mean,child_observe_general,count_staff_qual_nqf4_5_std_enum,pri_funding_subsidy_mean_enum,teacher_emotional_understand,pri_fees_amount_pv_std,count_staff_contract_std_enum,count_toilets_children_mean_prov,count_register_race_std_enum,id_ward_mean
ID_JIE5VIW1N,38.80744997094199,child_observe_total,child_observe_concentrated,child_observe_diligent,child_date_month,child_observe_attentive,child_observe_interested,child_gender,teacher_emotional_understand,count_register_year_2018_std,pri_language,obs_materials,id_facility,count_register_year_2020,obs_materials_9,child_zha
ID_AEII0YUI1,64.5479463637543,child_age,child_observe_total,teacher_emotional_total,child_age_group,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_total_mean_enum,child_observe_total_mean,latitude_longitude_divide,child_observe_general,pri_funding_subsidy_mean_enum,id_ward_mean,count_register_all_std,teacher_emotional_understand
ID_1TA1EOYGU,61.90079293146667,child_observe_total,child_age,child_observe_concentrated,child_age_group,child_observe_diligent,latitude_longitude_divide,teacher_emotional_total,child_observe_total_mean,child_observe_attentive,child_observe_total_mean_enum,id_ward_mean,child_observe_general,pri_funding_subsidy_mean_enum,child_observe_interested,id_facility
ID_TQ7ZTWUAN,58.05579027516126,child_observe_total,child_age,child_observe_concentrated,child_age_group,child_observe_diligent,latitude_longitude_divide,child_observe_attentive,child_observe_total_mean,child_observe_total_mean_enum,child_observe_interested,teacher_emotional_understand,id_ward_mean,child_observe_general,pri_funding_subsidy_mean_enum,count_register_all_std
ID_5AJBD61UO,40.23062800227186,teacher_emotional_total,child_observe_total,child_observe_concentrated,child_observe_diligent,child_date_month,child_observe_attentive,child_age_child_height_divide,pri_separate,teacher_social_total,teacher_emotional_understand,child_years_in_programme,teacher_selfcare_total_mean_enum,count_register_year_2020,teacher_social_peers,latitude_std
ID_NHYHT2WA5,21.781205244225397,ses_proxy,child_observe_total_mean,pri_funding_subsidy_mean_enum,teacher_emotional_understand,count_register_year_2017_mean,count_register_year_2020,child_age_child_height_divide,child_observe_total_std_enum,teacher_emotional_total_mean_enum,id_facility,pri_fees_amount_pv_mean_enum,pri_fees_amount_mean_enum,teacher_social_total_mean_enum,count_staff_time_full_std_prov,id_ward_std
ID_18O22MDZE,34.67906891431857,child_observe_total,child_observe_diligent,child_date_month,child_observe_interested,child_gender,child_observe_attentive,id_facility,pri_attendance,teacher_emotional_understand,count_children_present,pri_separate,prov_best,count_register_year_2020,teacher_social_total_mean_enum,teacher_social_assistance
ID_6OMWZGF3V,34.915484930102224,child_observe_diligent,child_observe_total,child_dob_month,obs_materials,child_age,child_observe_attentive,child_date_month,child_dob_day,pri_calc_time_close,child_enrollment_age,teacher_social_peers,pri_separate,teacher_social_total_mean_enum,count_register_year_2015,prov_best
ID_X0LCLSCC1,53.547105349351746,child_age,child_age_group,child_height,child_zha,data_year_std_enum,child_observe_total_mean,child_age_child_height_multiply,child_observe_attentive,child_age_std_enum,obs_materials_12,obs_materials,count_children_precovid_std,count_register_year_2020,teacher_emotional_total_mean_enum,teacher_social_total_mean_enum
ID_OPUWG34YH,61.18748915287724,child_age,child_observe_total,child_age_group,child_observe_diligent,child_observe_attentive,child_observe_total_mean,latitude_longitude_divide,child_observe_total_mean_enum,id_facility,teacher_social_total,id_ward_mean,count_register_all_std,count_children_precovid_std,pri_funding_subsidy_mean_enum,id_facility_n_std
ID_QFEOVMPYM,35.931693736361936,child_observe_diligent,obs_materials,child_height,child_enrollment_age,child_observe_total,pri_calc_time_close,child_observe_attentive,child_dob_day,count_staff_salary_unpaid,child_zha,id_facility,pri_separate,pri_attendance,teacher_social_total_mean_enum,teacher_social_assistance
ID_Z22RLFTPY,55.755585824217526,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_interested,count_staff_contract_std_enum,child_observe_general,child_gender,teacher_social_total,obs_toilet,teacher_emotional_understand,teacher_emotional_selfstarter,count_staff_gender_female_std_enum,count_staff_all_std_enum
ID_XPF7AW6BA,55.98720615506448,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_total_mean,count_staff_contract_std_enum,child_dob_month,pri_funding_subsidy_mean_enum,count_register_race_std_enum,teacher_emotional_understand,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,count_register_year_2020,pri_fees_amount_pv_mean_enum,child_date_day_mean_enum
ID_VE67KYR8W,60.98714162686296,teacher_emotional_total,child_age,child_age_group,child_observe_total,child_height,latitude_longitude_divide,child_observe_total_mean,child_observe_attentive,child_observe_total_mean_enum,id_ward_mean,pri_funding_subsidy_mean_enum,child_age_child_height_multiply,child_gender,count_register_all_std,count_children_precovid_std
ID_DHU9WAW1H,38.88000163388716,child_observe_total,child_observe_diligent,child_observe_attentive,child_observe_total_mean,child_gender,child_zha,teacher_emotional_selfstarter,teacher_emotional_understand,pri_fees_amount_pv_mean_enum,child_date_day,pri_fees_amount_count,teacher_social_peers,pri_attendance,count_register_race_std_enum,pri_fees_amount_mean_enum
ID_TXIRLN5YV,62.07134468483059,child_observe_total,teacher_emotional_total,child_observe_diligent,child_observe_attentive,child_observe_total_mean,count_staff_contract_std_enum,child_months_enrolment,count_staff_salary_paid_std_enum,child_gender,pri_fees_amount_pv_mean_enum,enrollment_duration,child_months_enrolment_std,count_register_race_std_enum,child_years_in_programme,count_staff_all_std_enum
ID_5E25WB13H,28.992741315501387,child_observe_general,child_observe_attentive,child_observe_total_mean,child_gender,child_dob_day,teacher_emotional_total,child_zha,child_age_child_height_divide,teacher_social_assistance,teacher_emotional_selfstarter,teacher_social_nonaggressive,child_age_std_enum,teacher_emotional_understand,obs_materials_12,child_observe_concentrated
ID_R3YGV5TQ1,46.453914347926556,child_age,child_age_group,child_observe_diligent,child_date_month,child_observe_attentive,latitude_longitude_divide,id_facility_n_std,id_ward_mean,child_observe_general,child_date_day,child_age_mean,teacher_emotional_understand,count_register_race_std_enum,ses_proxy_mean,id_ward
ID_H8J9W4EYK,32.47102362530947,child_observe_attentive,child_observe_total_mean,child_months_enrolment,teacher_social_total,pri_attendance,obs_materials,count_register_race_std_enum,enrollment_duration,teacher_social_peers,count_register_year_2020,pri_fees_amount_pv_mean_enum,teacher_selfcare_total_mean_enum,child_enrollment_age,count_staff_all_std_enum,pri_fees_amount_count
ID_3L1NNR5R9,38.7374152569845,child_observe_attentive,child_observe_total_mean_enum,child_observe_concentrated,child_observe_total_mean,child_age_child_height_divide,child_gender,id_facility_mean,count_register_year_2020,obs_materials_12,id_ward_mean,pri_funding_subsidy_mean_enum,count_register_all_std,teacher_emotional_understand,count_register_year_2017_mean,teacher_emotional_total_mean_enum
ID_KYM287ZK9,49.30658541665489,child_age,child_age_group,child_height,child_age_child_height_multiply,child_observe_total_mean_enum,child_observe_total_mean,child_observe_attentive,latitude_longitude_divide,clust_3,count_register_all_std,id_ward_mean,teacher_emotional_understand,loc_group,pri_funding_subsidy_mean_enum,count_register_year_2017_mean
ID_0WCNBZRQX,62.92584412304457,child_observe_total,child_height,teacher_emotional_total,child_observe_concentrated,child_zha,child_observe_diligent,count_staff_contract_std_enum,child_observe_attentive,child_observe_general,child_observe_interested,pri_funding_subsidy_mean_enum,count_toilets_children_mean_prov,count_staff_all_std_enum,child_age_mean,count_staff_gender_female_std_enum
ID_618DA3XIF,35.55582935696013,teacher_emotional_total,child_observe_diligent,child_observe_attentive,child_gender,child_enrollment_age,obs_materials,child_observe_total,pri_separate,teacher_emotional_understand,count_children_present,teacher_social_total_mean_enum,count_register_year_2020,id_mn_best,count_register_year_2015,pra_agency_choice
ID_7WBIEF5B8,56.70639000355583,child_dob_year_mean,child_dob_day_std_enum,child_dob_day_std,child_observe_diligent,child_dob_day,child_age_child_height_divide,child_date_day_mean_enum,child_observe_total_mean,child_observe_concentrated,id_facility,pri_funding_subsidy_mean_enum,child_dob_year_mean_enum,count_register_all_std,teacher_emotional_total_mean_enum,id_ward_mean
ID_X7P9UMQYP,43.063822705554664,teacher_emotional_total,child_observe_diligent,child_age,child_observe_total,child_observe_attentive,obs_materials_12,teacher_emotional_understand,teacher_social_peers,child_date_day_mean_enum,teacher_social_nonaggressive,teacher_social_total,child_years_in_programme,child_observe_concentrated,obs_materials,count_children_present
ID_Z73P0FGZ4,60.916342184746796,child_observe_total,teacher_emotional_total,child_height,child_observe_diligent,latitude_longitude_divide,child_observe_total_mean,child_observe_attentive,child_zha,pri_funding_subsidy_mean_enum,child_observe_total_mean_enum,id_ward_mean,child_observe_interested,count_register_all_std,count_register_year_2017_mean,teacher_emotional_understand
ID_ZKYLDPC91,44.56472959134784,teacher_emotional_total,child_age,child_age_group,child_height,child_date_month,child_age_child_height_multiply,pri_funding_subsidy_mean_enum,id_ward_mean,teacher_social_peers,id_ward,teacher_duration,latitude_longitude_divide,loc_group,teacher_emotional_understand,id_facility_n_std
ID_CKGHEV2CA,48.57161189636358,pri_fees_amount_std_enum,child_observe_total_mean_enum,child_months_enrolment,count_staff_qual_nqf4_5_std_enum,child_observe_total_mean,child_observe_attentive,count_staff_contract_std_enum,pri_fees_amount_pv_std,count_toilets_children_mean_prov,count_register_race_std_enum,id_ward_mean,child_years_in_programme,longitude,teacher_emotional_understand,obs_handwashing_1
ID_J3F2UO34P,24.287104490285532,latitude_longitude_divide,id_ward_mean,child_observe_total_mean_enum,child_age_child_height_divide,child_observe_total_mean,pri_funding_subsidy_mean_enum,count_register_all_std,teacher_emotional_understand,id_facility_n_std,child_dob_year,child_date_day_std_enum,teacher_emotional_total_mean_enum,longitude,count_register_year_2020,loc_group
