child_id,current_variable,current_elom,new_variable,new_elom,relevant_category_change,variable
ID_SOJB9XLOA,15.0,55.11841834479012,31.0,53.81237276732383,Green to Yellow,count_register_gender_female
ID_KBU5S1KKP,40.0,36.217986763448366,24.0,35.68470710656948,Yellow to Red,count_register_gender_female
ID_2L4P6KZ4S,27.0,37.17294365183031,24.0,35.616339868512604,Yellow to Red,count_register_gender_female
ID_KOKBFIN07,35.0,42.90681251390888,31.0,44.15855796557114,Red to Yellow,count_register_gender_female
ID_LRLNZO2RA,14.0,37.923670402067735,24.0,35.466246432180256,Yellow to Red,count_register_gender_female
ID_T1RT2WDYI,35.0,46.52117497529336,24.0,45.86236837595776,Green to Yellow,count_register_gender_female
ID_HODOS2FOK,38.0,45.28352125166344,24.0,46.754340105447625,Yellow to Green,count_register_gender_female
ID_FNVAUUKI4,12.0,34.33129351927976,24.0,38.7592012955773,Red to Yellow,count_register_gender_female
ID_5OAW5SGTV,64.0,44.39724834033663,24.0,47.19652462107873,Yellow to Green,count_register_gender_female
ID_2XSTNID4T,60.0,44.85753121427757,24.0,46.32257441481093,Yellow to Green,count_register_gender_female
ID_QKLT1PVDP,28.0,54.938413039056925,31.0,52.88060262080009,Green to Yellow,count_register_gender_female
ID_0WQKDH2C4,9.0,46.17929639338907,24.0,47.126138131775015,Yellow to Green,count_register_gender_female
ID_HFDD6CVHG,16.0,34.77087861187511,24.0,36.2508467580366,Red to Yellow,count_register_gender_female
ID_I0S593HFB,31.0,36.74680219534055,24.0,35.90076451099492,Yellow to Red,count_register_gender_female
ID_7OPA0UNZX,40.0,35.67336969007002,24.0,36.94523597614939,Red to Yellow,count_register_gender_female
ID_ZUADIHUDR,8.0,35.51950180688424,24.0,36.49151032247005,Red to Yellow,count_register_gender_female
ID_VFBBZ0Q3N,37.0,42.241653265163976,31.0,44.475194507172006,Red to Yellow,count_register_gender_female
ID_AK8ALXNKQ,65.0,36.54322943326133,24.0,35.53660627579399,Yellow to Red,count_register_gender_female
ID_9FHAT97PR,55.0,35.37967578931875,24.0,36.31111271244501,Red to Yellow,count_register_gender_female
ID_UUUY386BR,42.0,47.52301499300947,24.0,46.1762515291724,Green to Yellow,count_register_gender_female
ID_CQ0S20GVV,17.0,46.45167099529867,24.0,45.43185998453025,Green to Yellow,count_register_gender_female
ID_V319BNHQY,29.0,46.70106762722265,24.0,45.41381960794615,Green to Yellow,count_register_gender_female
ID_XTMB42WOW,19.0,35.4787100117648,24.0,36.14942658651575,Red to Yellow,count_register_gender_female
ID_K4C6GQKME,50.0,34.99986125390135,24.0,38.13952445511447,Red to Yellow,count_register_gender_female
ID_HUFP7B7OJ,59.0,55.18005611210656,31.0,54.179565762445314,Green to Yellow,count_register_gender_female
ID_6DAYRRIVQ,56.0,35.46222816778976,24.0,37.52721854803937,Red to Yellow,count_register_gender_female
ID_VIVXQPW8T,31.0,36.69793691650853,24.0,34.03458811273018,Yellow to Red,count_register_gender_female
ID_BUTCK08V6,51.0,45.691202558057945,24.0,47.17602520740447,Yellow to Green,count_register_gender_female
ID_XC6342MGF,32.0,46.06041589461851,24.0,47.62136695645263,Yellow to Green,count_register_gender_female
ID_828B3A0L6,47.0,36.69093858355714,24.0,33.55458859332878,Yellow to Red,count_register_gender_female
ID_U4ZRPYR26,46.0,45.12772417590103,24.0,46.45243924379712,Yellow to Green,count_register_gender_female
ID_4AOXSR1BI,20.0,55.69681873450016,31.0,54.29513122599901,Green to Yellow,count_register_gender_female
ID_C4BUQ5NZL,16.0,35.31768426362953,24.0,38.078422714278894,Red to Yellow,count_register_gender_female
ID_4BOB6WG10,25.0,46.74478300788611,24.0,46.25845652043443,Green to Yellow,count_register_gender_female
ID_8UH9OOISO,18.0,46.24027989417263,24.0,48.35767069805513,Yellow to Green,count_register_gender_female
ID_TBXK9B9L6,16.0,47.00427771671468,24.0,44.81014164351253,Green to Yellow,count_register_gender_female
ID_0WMJX17MM,12.0,47.06171263822138,24.0,46.20815764686357,Green to Yellow,count_register_gender_female
ID_VX5XN7OIB,31.0,35.087353397318296,24.0,36.75099666935506,Red to Yellow,count_register_gender_female
ID_4R29ZH0P8,64.0,45.95232450211543,24.0,48.00929339678996,Yellow to Green,count_register_gender_female
ID_OZEN44YZ6,82.0,35.730928656239215,24.0,37.53651573081538,Red to Yellow,count_register_gender_female
ID_B9Q1VBHHA,25.0,36.61130282391302,24.0,34.98616175246686,Yellow to Red,count_register_gender_female
ID_1G22B1H3N,42.0,47.92421846430892,24.0,45.87737089516964,Green to Yellow,count_register_gender_female
ID_TE9JBRMGH,38.0,46.71000221491179,24.0,45.876162958674726,Green to Yellow,count_register_gender_female
ID_E1BMF6ZN0,9.0,34.910878889307,24.0,36.39909709767991,Red to Yellow,count_register_gender_female
ID_KGIK41C33,31.0,46.81625619869847,24.0,46.20484468897232,Green to Yellow,count_register_gender_female
ID_4XFMZF180,14.0,35.72424849392934,24.0,36.10789768311381,Red to Yellow,count_register_gender_female
ID_EQJRUPX5J,30.0,35.911717190872594,24.0,36.884644914696864,Red to Yellow,count_register_gender_female
ID_ILTCIZL5W,44.0,46.09695476300294,24.0,46.79827111517047,Yellow to Green,count_register_gender_female
ID_PQC7F5SPX,55.0,54.14543280356987,31.0,55.08946051212272,Yellow to Green,count_register_gender_female
ID_TD69CC6PY,122.0,45.3697368647689,24.0,48.31043624832893,Yellow to Green,count_register_gender_female
ID_AKZILA2W2,17.0,45.8871131828849,24.0,47.58718868189814,Yellow to Green,count_register_gender_female
ID_I8O2R2LLU,16.0,45.22606017892909,24.0,46.32085923890633,Yellow to Green,count_register_gender_female
ID_18XCJY57E,29.0,36.73747886544109,24.0,35.008877224772114,Yellow to Red,count_register_gender_female
ID_Q9B4745B7,3.0,46.02887744532953,24.0,46.65148498542253,Yellow to Green,count_register_gender_female
ID_TR0W0UR1Q,28.0,55.54147350886251,31.0,54.19200253724464,Green to Yellow,count_register_gender_female
ID_9WFA4QMBX,58.0,46.83164623904162,24.0,46.21612453904362,Green to Yellow,count_register_gender_female
ID_J8GBCGW8N,47.0,35.05161653327042,24.0,36.18735887027123,Red to Yellow,count_register_gender_female
ID_2LUO6HB9I,21.0,43.37620230413444,31.0,41.51294069735628,Yellow to Red,count_register_gender_female
ID_N6RG9EOFL,12.0,36.01075294217165,24.0,35.86929078806935,Yellow to Red,count_register_gender_female
ID_10NGT432G,65.0,35.280512452282935,24.0,37.77259566831853,Red to Yellow,count_register_gender_female
ID_HL8GTHMRZ,46.0,36.136469685129256,24.0,35.3715273771716,Yellow to Red,count_register_gender_female
ID_ZT2KGJJOK,23.0,46.96553096176396,24.0,46.10976901793195,Green to Yellow,count_register_gender_female
ID_NNBAHZND9,38.0,42.56977326244965,31.0,44.92659217843696,Red to Yellow,count_register_gender_female
ID_QMO7FB2GH,19.0,35.98856603485399,24.0,36.70723468762908,Red to Yellow,count_register_gender_female
ID_BEN9VCR0Z,18.0,46.23950097663359,24.0,46.41378827007581,Yellow to Green,count_register_gender_female
ID_L94P8Y71C,20.0,35.10128585564417,24.0,36.05256886406413,Red to Yellow,count_register_gender_female
ID_WKSK5URGW,49.0,46.18050689993487,24.0,46.369816179069566,Yellow to Green,count_register_gender_female
ID_M9RYQ6YRJ,17.0,46.0386098181171,24.0,47.20930591238845,Yellow to Green,count_register_gender_female
ID_JNQR0PX9F,10.0,46.67350400541903,24.0,45.287511022956615,Green to Yellow,count_register_gender_female
ID_AMOV5JL2F,18.0,36.33069417334153,24.0,35.73068019200184,Yellow to Red,count_register_gender_female
ID_T051OALII,17.0,46.09206567359819,24.0,46.37127787087652,Yellow to Green,count_register_gender_female
ID_VF3FIJSGK,27.0,47.102194618724056,24.0,45.8708007101316,Green to Yellow,count_register_gender_female
ID_5D5JEJD7Q,8.0,37.20453681697927,24.0,35.86874607737411,Yellow to Red,count_register_gender_female
ID_7GWW6TYLW,13.0,53.35967702472921,31.0,54.42599184144622,Yellow to Green,count_register_gender_female
ID_DPNDJ1KJ2,66.0,36.75477715184082,24.0,35.36896708107742,Yellow to Red,count_register_gender_female
ID_ZVHR9ESN1,32.0,47.282554752445584,24.0,45.526933114139474,Green to Yellow,count_register_gender_female
ID_G3DC5X7HR,21.0,36.74677092023586,24.0,34.4678297096173,Yellow to Red,count_register_gender_female
ID_M631L10PG,25.0,37.73952814614646,24.0,34.085216809774515,Yellow to Red,count_register_gender_female
ID_F4P3BFLY5,10.0,35.852636079569784,24.0,37.6557605302369,Red to Yellow,count_register_gender_female
ID_A20MHJSYH,16.0,35.88485386235345,24.0,37.63250985562435,Red to Yellow,count_register_gender_female
ID_OFJ80B2NT,60.0,46.95519415859735,24.0,46.04820050950077,Green to Yellow,count_register_gender_female
ID_D6RIIHNGC,20.0,46.24121428486396,24.0,46.75556886903591,Yellow to Green,count_register_gender_female
ID_G76CG76SM,70.0,39.09432445098855,24.0,35.896441364474065,Yellow to Red,count_register_gender_female
ID_ZSBAP0WC4,40.0,46.52746238372554,24.0,46.18256459491781,Green to Yellow,count_register_gender_female
ID_MHGZ90JRI,14.0,46.46068366210329,24.0,45.57285799554352,Green to Yellow,count_register_gender_female
ID_3ORPU0JRN,12.0,34.90448593356929,24.0,37.57237738830051,Red to Yellow,count_register_gender_female
ID_1EA4I0LOK,20.0,36.48685701794453,24.0,35.16688188194429,Yellow to Red,count_register_gender_female
ID_ZNT0EM828,12.0,46.14381959723565,24.0,46.51981902465577,Yellow to Green,count_register_gender_female
ID_BI8BM54R9,24.0,43.1315832459846,31.0,44.6035240981223,Red to Yellow,count_register_gender_female
ID_WAO3V9TLH,18.0,35.77582393891456,24.0,36.16628424259716,Red to Yellow,count_register_gender_female
ID_V2PGQBSSS,15.0,46.726407876226496,24.0,45.39984055007533,Green to Yellow,count_register_gender_female
ID_JOC4O29I1,10.0,46.10065216524429,24.0,48.57299466351246,Yellow to Green,count_register_gender_female
ID_67E1HOVQX,18.0,46.5869218767436,24.0,46.21188847561163,Green to Yellow,count_register_gender_female
ID_LXEUJ08ZU,35.0,46.36146023264921,24.0,44.76248067253613,Green to Yellow,count_register_gender_female
ID_F83N1Q7DM,70.0,52.80132883707012,31.0,54.967169220587216,Yellow to Green,count_register_gender_female
ID_2OEUI8JNR,15.0,35.958264409919295,24.0,37.145429847737766,Red to Yellow,count_register_gender_female
ID_S14QT9DBO,28.0,47.73168783257953,24.0,46.258365973358856,Green to Yellow,count_register_gender_female
ID_GV66UQJUE,17.0,35.683516800993864,24.0,36.09548943706429,Red to Yellow,count_register_gender_female
ID_0BEG1HVRH,13.0,53.48247253149156,31.0,54.502551347036736,Yellow to Green,count_register_gender_female
ID_GGP0X07MJ,42.0,36.75949819679085,24.0,35.90857554392377,Yellow to Red,count_register_gender_female
ID_QVHERZLBO,23.0,46.99728652265178,24.0,44.83223080838803,Green to Yellow,count_register_gender_female
ID_HA13QSEQE,23.0,46.9490540039133,24.0,45.81480963161344,Green to Yellow,count_register_gender_female
ID_BZTBI2W35,40.0,35.724100576796374,24.0,36.37593680132985,Red to Yellow,count_register_gender_female
ID_XIC2IYLLC,64.0,35.96391493086634,24.0,39.49364745291497,Red to Yellow,count_register_gender_female
ID_EO2SZUL2Z,21.0,37.39113911057401,24.0,34.91855660542518,Yellow to Red,count_register_gender_female
ID_CQ0S20GVV,18.0,46.45167099529867,0.0,42.215871809261294,Green to Yellow,count_register_race_white
ID_K1HXZT09J,3.0,38.23898421717149,0.0,34.92000476774436,Yellow to Red,count_register_race_white
ID_ONQ7FLTAZ,8.0,46.913743226417765,0.0,45.19272940024241,Green to Yellow,count_register_race_white
ID_M631L10PG,10.0,37.73952814614646,0.0,33.95142096871429,Yellow to Red,count_register_race_white
ID_V3QGGKN5J,8.0,47.90552552398278,0.0,44.8228397153004,Green to Yellow,count_register_race_white
ID_OCUOAE9J7,30.0,39.391580483547145,0.0,34.37662092817568,Yellow to Red,count_register_race_white
ID_1U7GDTLRI,37.0,45.44118554105833,0.0,47.25086262923734,Yellow to Green,count_register_race_coloured
ID_SS78PTNRJ,293.0,45.31275951169285,0.0,47.19544707717412,Yellow to Green,count_register_race_coloured
ID_PDCOBP37G,17.0,54.346412454115296,12.0,54.84575561091835,Yellow to Green,count_register_race_coloured
ID_AA7UQY6OG,4.0,35.71637042176712,0.0,36.55076341110618,Red to Yellow,count_register_race_coloured
ID_0DTROXFNI,34.0,53.33006803907292,12.0,54.3791222224826,Yellow to Green,count_register_race_coloured
ID_ZG8KT7QG9,51.0,36.86884024263766,0.0,34.898851970730774,Yellow to Red,count_register_race_coloured
ID_0L77QQ1WY,63.0,35.09612677406327,0.0,36.91221175784898,Red to Yellow,count_register_race_coloured
ID_ADEG2X54U,116.0,35.364258655292595,0.0,36.850925429022105,Red to Yellow,count_register_race_coloured
ID_SOJB9XLOA,0.0,55.11841834479012,12.0,53.86922305520345,Green to Yellow,count_register_race_coloured
ID_JIE5VIW1N,12.0,38.10664882283085,0.0,35.90705107195855,Yellow to Red,count_register_race_coloured
ID_X0LCLSCC1,0.0,55.86576942827963,12.0,52.31931398447863,Green to Yellow,count_register_race_coloured
ID_5OAW5SGTV,74.0,44.39724834033663,0.0,46.96137010805537,Yellow to Green,count_register_race_coloured
ID_YDNKOPIG5,20.0,51.791678956871856,12.0,54.66727295499872,Yellow to Green,count_register_race_coloured
ID_I0S593HFB,25.0,36.74680219534055,0.0,35.04879051964845,Yellow to Red,count_register_race_coloured
ID_VFBBZ0Q3N,54.0,42.241653265163976,12.0,45.082553661320446,Red to Yellow,count_register_race_coloured
ID_CQ0S20GVV,4.0,46.45167099529867,0.0,44.16275479751739,Green to Yellow,count_register_race_coloured
ID_V319BNHQY,1.0,46.70106762722265,0.0,45.04788297635894,Green to Yellow,count_register_race_coloured
ID_PRFTU22ZE,7.0,43.53276935602308,12.0,43.00205846560008,Yellow to Red,count_register_race_coloured
ID_VIVXQPW8T,61.0,36.69793691650853,0.0,35.94430196604481,Yellow to Red,count_register_race_coloured
ID_XC6342MGF,57.0,46.06041589461851,0.0,46.94589984440293,Yellow to Green,count_register_race_coloured
ID_0WMJX17MM,25.0,47.06171263822138,0.0,45.76621172536088,Green to Yellow,count_register_race_coloured
ID_4R29ZH0P8,74.0,45.95232450211543,0.0,46.325827661893904,Yellow to Green,count_register_race_coloured
ID_JV7H74LTR,3.0,46.90231421218847,0.0,45.79666512888085,Green to Yellow,count_register_race_coloured
ID_TLDXNBVC3,1.0,33.816059573187374,0.0,36.24453589937704,Red to Yellow,count_register_race_coloured
ID_U1N0GCW4T,79.0,35.545678644293005,0.0,36.933131568530456,Red to Yellow,count_register_race_coloured
ID_11OBZ0RCY,0.0,44.254829801269786,12.0,43.22320939509324,Yellow to Red,count_register_race_coloured
ID_WDNT039XY,15.0,35.48427769723272,0.0,37.08977841696707,Red to Yellow,count_register_race_coloured
ID_T31L4P1F7,7.0,55.45300300736911,12.0,53.969562356309055,Green to Yellow,count_register_race_coloured
ID_ZT2KGJJOK,12.0,46.96553096176396,0.0,45.84615413719519,Green to Yellow,count_register_race_coloured
ID_NNBAHZND9,90.0,42.56977326244965,12.0,45.20508876618698,Red to Yellow,count_register_race_coloured
ID_E67X3ZZSW,74.0,56.05855274757157,12.0,54.06759884287869,Green to Yellow,count_register_race_coloured
ID_IIO76AFYC,17.0,54.76528996055888,12.0,52.77151112909059,Green to Yellow,count_register_race_coloured
ID_7M2188YZG,0.0,54.47907556310153,12.0,54.13565496429525,Green to Yellow,count_register_race_coloured
ID_A6B3HE38V,35.0,47.436222155370345,0.0,46.30433865021406,Green to Yellow,count_register_race_coloured
ID_J5MPQAFGU,1.0,35.81505768521377,0.0,36.88973686693405,Red to Yellow,count_register_race_coloured
ID_09NSLMYTD,0.0,53.5140645314317,12.0,55.08888052982678,Yellow to Green,count_register_race_coloured
ID_G9QULFNGM,40.0,35.196082104633646,0.0,36.18677146125592,Red to Yellow,count_register_race_coloured
ID_8JNVR3FUI,63.0,34.63985853045187,0.0,36.33644997368258,Red to Yellow,count_register_race_coloured
ID_74RB9W11Y,4.0,45.52480210674901,0.0,46.32904815932089,Yellow to Green,count_register_race_coloured
ID_AJAZMHBKZ,30.0,46.11139011300344,0.0,47.164570429347066,Yellow to Green,count_register_race_coloured
ID_BI8BM54R9,0.0,43.1315832459846,12.0,43.81912419139776,Red to Yellow,count_register_race_coloured
ID_JOC4O29I1,30.0,46.10065216524429,0.0,48.24864864240806,Yellow to Green,count_register_race_coloured
ID_DTOE3GD9E,7.0,48.03841424584191,0.0,45.53126283492899,Green to Yellow,count_register_race_coloured
ID_2OEUI8JNR,21.0,35.958264409919295,0.0,36.441035337840944,Red to Yellow,count_register_race_coloured
ID_LOURIGF7G,13.0,36.461130819929785,0.0,35.53539580048785,Yellow to Red,count_register_race_coloured
ID_XIC2IYLLC,74.0,35.96391493086634,0.0,38.0251387391268,Red to Yellow,count_register_race_coloured
ID_EO2SZUL2Z,53.0,37.39113911057401,0.0,35.3335640281676,Yellow to Red,count_register_race_coloured
ID_GH4W2DKQS,1.0,46.69613185040053,2.0,44.518154883401714,Green to Yellow,teacher_duration
ID_911PIXSUB,3.0,42.03095810677131,0.0,44.16890750354482,Red to Yellow,teacher_duration
ID_XT8I6HEVP,3.5833332538604736,54.29999047461205,0.0,55.38269921514602,Yellow to Green,teacher_duration
ID_Y1KKIXLGR,3.383333444595337,43.41382781136605,2.0,47.58035606038823,Yellow to Green,teacher_duration
ID_0B48Q9WLD,4.0,54.62069325666988,0.0,53.49360210000868,Green to Yellow,teacher_duration
ID_66ZWO6HIR,3.866666555404663,45.28964249393943,2.0,46.70876473231765,Yellow to Green,teacher_duration
ID_BPY0XS9HE,1.0,47.21840276989839,2.0,45.96179013625876,Green to Yellow,teacher_duration
ID_TH1HZEQ1L,0.0,46.167173934460976,2.0,47.67920581847888,Yellow to Green,teacher_duration
ID_T4K3COLKL,0.0,45.37816032046514,2.0,46.37888086537044,Yellow to Green,teacher_duration
ID_9A2EE21M0,6.633333206176758,44.990139906810434,2.0,46.34585476055504,Yellow to Green,teacher_duration
ID_TBGVVISVG,3.0,48.522266258105695,2.0,45.716181098819945,Green to Yellow,teacher_duration
ID_D0DLKY5QK,6.0,34.61514139045327,2.0,39.29798795163606,Red to Yellow,teacher_duration
ID_XJNLLONEH,4.0,46.02336529310647,2.0,47.26217149923141,Yellow to Green,teacher_duration
ID_P27VC7L23,4.0,38.71226680222125,2.0,35.346459036969875,Yellow to Red,teacher_duration
ID_SOJB9XLOA,2.0,55.11841834479012,0.0,52.82124210400922,Green to Yellow,teacher_duration
ID_KBU5S1KKP,3.0,36.217986763448366,2.0,34.35345795597553,Yellow to Red,teacher_duration
ID_JXOFMQBH0,0.0,48.134236888013646,2.0,45.493326190814216,Green to Yellow,teacher_duration
ID_ODU5PVFTT,0.0,45.16622394633746,2.0,48.16375897163978,Yellow to Green,teacher_duration
ID_C03R1S4PW,0.0,35.71723217722911,2.0,36.33081184305836,Red to Yellow,teacher_duration
ID_FNVAUUKI4,7.0,34.33129351927976,2.0,36.52381866023077,Red to Yellow,teacher_duration
ID_03TK2WR12,3.0,46.46299594261345,2.0,45.279689422990295,Green to Yellow,teacher_duration
ID_5OAW5SGTV,0.0,44.39724834033663,2.0,46.72097981113306,Yellow to Green,teacher_duration
ID_2XSTNID4T,0.0,44.85753121427757,2.0,47.52078445516394,Yellow to Green,teacher_duration
ID_1IDKCZQXP,5.0,35.64042422710842,2.0,37.21437753503647,Red to Yellow,teacher_duration
ID_ZUADIHUDR,0.0,35.51950180688424,2.0,36.470242281063776,Red to Yellow,teacher_duration
ID_HRH2M6VTV,11.0,35.58022335016149,2.0,37.67679514903591,Red to Yellow,teacher_duration
ID_VT48CGW5F,4515.0,43.52787776051521,0.0,42.55619485746492,Yellow to Red,teacher_duration
ID_6DAYRRIVQ,14.0,35.46222816778976,2.0,37.40295838040601,Red to Yellow,teacher_duration
ID_8UH9OOISO,3.0,46.24027989417263,2.0,46.95293175864204,Yellow to Green,teacher_duration
ID_AYG0L4VN6,35.71666717529297,54.77428945219433,0.0,53.657850221357705,Green to Yellow,teacher_duration
ID_3CD21P4OQ,0.0,45.71514647606206,2.0,48.19154342507629,Yellow to Green,teacher_duration
ID_4R29ZH0P8,0.0,45.95232450211543,2.0,48.469022759622966,Yellow to Green,teacher_duration
ID_TMVE0RDCA,1.0,42.16357362420439,0.0,44.44287150743837,Red to Yellow,teacher_duration
ID_YAA6RUWL1,3.983333349227905,44.007736284830045,0.0,43.04470281915847,Yellow to Red,teacher_duration
ID_R3YH3AISQ,0.0,44.7497961936527,2.0,46.657673934588345,Yellow to Green,teacher_duration
