child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_6O492Z416,51.659290576916966,child_age,child_age_group,latitude_longitude_divide,child_observe_total_mean_enum,id_ward_mean,child_observe_total_mean,child_age_child_height_multiply,child_date_month_std,teacher_social_total,child_gender,id_prov,teacher_social_total_mean_enum,pra_agency_understand,id_facility_std_enum,teacher_emotional_understand
ID_ZNZEEMS6Z,72.1144211751005,child_observe_total,teacher_emotional_total,teacher_emotional_total_pri_fees_amount_multiply,child_observe_diligent,child_observe_attentive,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_interested,child_age,child_age_std_enum,teacher_selfcare_total_std,child_age_mean,count_staff_qual_nqf6_9_mean_prov,child_observe_concentrated,teacher_social_total_mean_enum,teacher_emotional_met
ID_MR8STQ2HU,35.92762329891725,child_age,child_observe_attentive,teacher_emotional_total_pri_fees_amount_multiply,child_observe_total,teacher_emotional_total,child_gender,child_observe_concentrated,child_years_in_programme,teacher_emotional_met,teacher_emotional_understand,count_register_year_2020,count_children_present,pra_agency_choice,teacher_social_nonaggressive,teacher_social_cooperate
ID_Q6NMEMK7H,48.40584173956382,child_age_group,child_age,child_observe_attentive,teacher_emotional_total,teacher_emotional_total_pri_fees_amount_multiply,child_age_child_height_divide,child_observe_total_mean,child_observe_total_mean_enum,pri_funding_subsidy_mean_enum,child_date_month_std,id_ward_mean,obs_area_3,teacher_social_total_mean_enum,teacher_emotional_met,id_facility_std_enum
ID_U4X3CAW0Z,65.69102491957962,child_age,teacher_emotional_total,child_age_group,child_height,child_observe_diligent,ward_best,latitude_longitude_divide,child_age_child_height_multiply,pri_funding_subsidy_mean_enum,child_observe_attentive,child_zha,pri_fees_amount_pv_std,child_age_mean,count_toilets_children,id_ward_mean
ID_YB1FPQPOG,60.776311895945575,teacher_emotional_total,child_zha,pri_meal,child_height,ses_proxy,teacher_emotional_total_pri_fees_amount_multiply,pri_separate,pri_fees_amount_pv,child_observe_total_mean_enum,child_date_day_mean_enum,child_observe_total_mean,obs_materials,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_fees_amount,teacher_social_assistance
ID_03TK2WR12,43.644537900042316,ses_proxy,child_observe_concentrated,child_observe_attentive,count_staff_qual_nqf6_9_mean_prov,child_observe_total_mean,child_age_mean,child_gender,count_register_year_2018_std_enum,child_age_child_height_divide,count_toilets_children_mean_prov,teacher_social_cooperate,count_register_year_2020,count_staff_salary_mean_enum,count_toilets_children_std_prov,pra_agency_understand
ID_AK3C17ZAU,42.31123135815561,teacher_selfcare_total_std,child_date_month_std,child_age_child_height_divide,teacher_social_total_mean_enum,pri_funding_subsidy_mean_enum,child_age_mean,child_observe_total_mean,teacher_emotional_understand,pra_agency_understand,count_register_all_std,id_facility_mean_enum,count_register_gender_male_std,ward_best,teacher_emotional_selfstarter,count_register_year_2020
ID_OM8532X9S,50.995965467426345,child_age,child_zha,ses_proxy,child_age_group,child_height,child_age_child_height_multiply,child_observe_total_mean_enum,id_ward_mean,teacher_social_total_mean_enum,latitude_longitude_divide,child_date_month_std,child_height_std,child_observe_total_mean,id_facility_std_enum,child_date_day
ID_UUC2Q8J4F,62.0404722226517,child_age,teacher_emotional_total,child_age_group,child_observe_total_mean_enum,child_date_year_std_enum,child_date_month_std,data_year_std_enum,child_observe_total_mean,child_date_month,child_date_day_mean_enum,count_staff_all_std,id_dc_n_mean_enum,teacher_social_total_mean_enum,count_register_race_std_enum,child_date_month_std_enum
ID_GXCHUK85L,64.25341883153845,child_age,teacher_emotional_total,ward_best,child_age_group,latitude_longitude_divide,child_observe_diligent,child_height,child_age_child_height_multiply,child_observe_total,child_observe_total_mean,child_gender,child_observe_attentive,pri_funding_subsidy_mean_enum,teacher_social_initiative,teacher_social_cooperate
ID_FBBK7FJDI,64.52854288078763,child_observe_total,child_age,ses_proxy,child_age_group,child_observe_diligent,child_observe_attentive,latitude_longitude_divide,child_observe_total_mean_enum,teacher_social_total_mean_enum,child_observe_interested,child_observe_total_mean,id_ward_mean,quintile,count_staff_qual_nqf6_9_mean_prov,child_date_month_std
ID_HV2NP881N,47.21752252548427,child_age,child_age_group,child_height,child_age_child_height_multiply,child_gender,child_observe_total_mean_enum,latitude_longitude_divide,child_zha,id_ward_mean,child_date_month_std,teacher_social_total_mean_enum,id_facility,child_observe_interested,child_observe_total_mean,id_facility_std_enum
ID_PNSEQ4AHJ,47.729372419601226,child_age,child_age_group,id_facility,child_age_child_height_divide,child_gender,child_date_month_std,child_observe_total_mean_enum,child_age_mean,teacher_social_total_mean_enum,child_observe_total_mean,id_facility_mean,pra_agency_understand,count_register_year_2018_std_enum,teacher_emotional_understand,teacher_emotional_selfstarter
ID_G9AGF6Q3I,48.57144688842265,latitude_longitude_divide,child_observe_attentive,child_observe_total_mean_enum,child_observe_general,id_facility,id_ward_mean,child_date_month_std,child_observe_total_mean,teacher_social_total_mean_enum,pri_funding_subsidy_mean_enum,pra_agency_understand,teacher_emotional_understand,id_facility_n_std,id_facility_std_enum,id_dc_n_std_enum
ID_YCL483POY,50.64558326315343,child_observe_total,child_height,child_zha,child_observe_diligent,child_observe_attentive,pri_capacity,child_age,child_date_month,child_gender,child_date_month_std,count_register_race_std_enum,child_observe_total_mean,id_ward_mean,count_register_race_african_std_enum,count_toilets_children_mean_prov
ID_P3SPDWUH1,28.09434735405693,child_age_group,child_age,teacher_emotional_total_pri_fees_amount_multiply,child_dob_day,child_age_std_enum,teacher_social_total_mean_enum,child_observe_total_std,child_date_year_std_enum,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_interested,teacher_selfcare_total_std,pri_fees_amount,count_children_present,pra_groupings,teacher_social_assistance
ID_5OAW5SGTV,46.179566219802496,child_age,child_dob_month,child_height,child_date_month,child_zha,child_gender,child_observe_attentive,child_date_month_std,count_register_race_std_enum,child_observe_total_mean,id_ward_mean,count_register_year_2020,count_toilets_children_mean_enum,loc_group,count_register_year_2018_std_enum
ID_7B486LTAQ,49.33363819015402,child_observe_total_mean_enum,child_age,child_observe_total_mean,child_date_day_mean_enum,pri_funding_subsidy_mean_enum,child_age_child_height_divide,child_gender,id_dc_n_mean_enum,child_age_mean,child_dob_day_std_enum,child_years_in_programme,teacher_social_total_mean_enum,id_ward_mean,child_dob_day_std,count_toilets_children_mean_prov
ID_PIJTRM9KJ,49.67059406248499,child_age,child_age_group,child_height,child_observe_diligent,child_age_child_height_multiply,child_date_month,latitude_longitude_divide,id_ward_mean,child_date_month_std,teacher_social_total_mean_enum,count_staff_gender_male_mean_enum,loc_group,id_facility_std_enum,teacher_emotional_understand,teacher_emotional_selfstarter
ID_6VVHC2ZB3,31.21511790657043,child_height,child_observe_total_mean_enum,child_observe_total_mean,latitude_longitude_divide,child_date_month_std,count_toilets_children_mean_prov,id_ward_mean,count_staff_qual_nqf6_9_mean_prov,id_dc_n_std_enum,pri_funding_subsidy_mean_enum,id_ward,child_date_month_std_enum,id_facility_std_enum,pra_agency_understand,loc_group
ID_2XSTNID4T,44.13782842824163,child_height,child_zha,child_observe_diligent,child_observe_total,child_dob_month,child_gender,child_observe_attentive,pri_funding_subsidy_mean_enum,child_age,count_register_year_2018_std_enum,child_date_month,id_ward_mean,pri_fees_amount_pv_pri_fees_amount_multiply,teacher_emotional_understand,child_dob_day_mean_enum
ID_I6VHIAIUJ,60.23458738297384,child_age,child_age_group,ses_proxy,teacher_emotional_total_pri_fees_amount_multiply,child_height,child_observe_diligent,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_fees_amount_pv_pri_fees_amount_multiply,child_dob_day,pri_fees_amount_pv,child_zha,pri_fees_amount,child_observe_attentive,child_gender,child_observe_total_mean
ID_SHWXQIPPK,48.10720964933049,teacher_emotional_total,child_observe_diligent,child_observe_total,pri_funding_subsidy_mean_enum,child_observe_attentive,child_enrollment_age,teacher_emotional_met,count_register_year_school_mean,child_gender,child_date_day_mean_enum,child_zha_std,teacher_emotional_understand,child_zha_std_enum,count_children_present,teacher_emotional_selfstarter
ID_NFR9ME4WD,52.796015483874385,child_age,child_observe_total,child_age_group,child_observe_diligent,count_staff_qual_nqf6_9,child_observe_total_mean,child_age_mean,child_gender,child_observe_interested,count_register_year_2020,child_age_child_height_divide,teacher_emotional_total_pri_fees_amount_multiply,count_register_year_2018_std_enum,count_staff_salary_unpaid,teacher_emotional_selfstarter
ID_OQTUXQV59,42.40533595282105,latitude_longitude_divide,child_observe_diligent,child_observe_total,child_observe_attentive,child_gender,child_date_day_mean_enum,pri_funding_subsidy_mean_enum,child_date_day,child_age_std_enum,child_years_in_programme,id_facility,count_register_year_school_mean,teacher_emotional_total_std_enum,pra_agency_understand,id_facility_std_enum
ID_HVGC8RCR3,76.62140737481288,child_age,teacher_emotional_total,child_observe_total,child_zha,child_observe_concentrated,child_age_group,ward_best,child_height,child_age_mean,child_observe_diligent,child_age_child_height_multiply,child_observe_attentive,child_observe_total_mean,latitude_longitude_divide,count_toilets_children_mean_enum
ID_IGQFW997F,61.67361208598679,child_observe_total,child_age,child_age_group,child_observe_diligent,child_observe_attentive,child_observe_interested,ward_best,id_facility,child_age_std_enum,child_age_mean,child_gender,child_age_child_height_divide,child_date_month_std,teacher_social_total_mean_enum,teacher_emotional_understand
ID_WBZIC62L5,51.30822514032926,child_observe_total,child_observe_diligent,child_date_day_mean_enum,child_observe_attentive,pri_funding_subsidy_mean_enum,child_age_child_height_divide,child_years_in_programme,child_age_mean,child_observe_total_mean,count_toilets_children_mean_prov,child_observe_concentrated,count_register_year_grader_mean,id_ward_mean,count_staff_qual_nqf6_9_mean_prov,child_dob_day_std_enum
ID_W1BVTO7B6,59.4850561691824,teacher_emotional_total,obs_materials,child_age,child_observe_diligent,language_match_std_enum,child_observe_total_mean,child_observe_total_mean_enum,pri_funding_subsidy_mean_enum,child_observe_attentive,teacher_emotional_met,child_gender,obs_equipment,child_months_enrolment,child_years_in_programme,child_observe_general
ID_MYO068381,42.69370527912129,child_observe_total_mean,child_observe_total_mean_enum,count_register_race_std_enum,child_gender,id_facility_mean_enum,id_facility_mean,count_register_year_2018_std_enum,quintile_std,child_date_day_mean_enum,child_years_in_programme,child_observe_concentrated,obs_handwashing_1,teacher_emotional_total_std_enum,count_staff_time_std_enum,obs_materials
ID_58U9M9L7A,63.2075581232847,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,pri_funding_subsidy_mean_enum,child_dob_day_mean_enum,latitude_longitude_divide,child_age_std_enum,id_ward_mean,child_age_child_height_divide,child_date_day_mean_enum,child_observe_interested,child_observe_general,child_age_mean,teacher_social_total_mean_enum
ID_4KGKW8PK3,63.899484243176616,child_observe_total,child_observe_concentrated,child_age,child_age_group,child_observe_diligent,latitude_longitude_divide,child_height,child_observe_general,child_observe_attentive,child_observe_total_mean_enum,child_gender,id_ward_mean,child_zha,child_observe_total_mean,child_observe_interested
ID_4QVXTCTNA,44.98878560991426,child_observe_total,child_observe_concentrated,teacher_emotional_total,child_observe_diligent,child_observe_attentive,obs_materials,child_observe_general,child_gender,id_facility,child_observe_interested,child_dob_month,child_date_day_mean_enum,teacher_emotional_met,child_age,teacher_emotional_understand
ID_YDNKOPIG5,52.6286154791517,child_age,child_observe_total,child_observe_concentrated,child_age_group,child_height,child_observe_diligent,child_zha,child_observe_attentive,child_age_child_height_multiply,count_staff_qual_nqf6_9_mean_prov,teacher_social_total_mean_enum,child_date_month,loc_group,id_ward_mean,child_gender
ID_P37796GYD,61.94128233281784,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_age,child_observe_attentive,child_date_month,obs_materials,pri_funding_subsidy_mean_enum,child_date_day_mean_enum,child_date_month_std,child_observe_general,child_observe_interested,count_register_race_african_std_enum,child_gender
ID_8X6C4ITDV,59.73818515299111,child_age,child_observe_total,child_height,child_observe_diligent,child_age_group,child_age_child_height_multiply,child_years_in_programme,teacher_social_total_mean_enum,child_observe_interested,child_gender,child_date_month,pri_funding_subsidy_mean_enum,child_date_month_std,loc_group,count_register_year_2018_std_enum
ID_IU5KMM619,45.85931612392354,child_observe_diligent,child_observe_total,child_height,child_observe_attentive,child_age_std_enum,data_year_std_enum,child_gender,child_observe_total_mean_enum,child_age_mean,child_observe_total_mean,pra_agency_understand,child_date_year_std_enum,teacher_social_total_mean_enum,teacher_emotional_understand,child_observe_concentrated
ID_QKLT1PVDP,54.68861027932821,child_age,child_age_group,child_observe_general,child_observe_total_mean,child_date_day_mean_enum,child_date_month,count_register_year_2020,child_age_mean,count_register_race_std_enum,pri_fees_amount_pv_pri_fees_amount_multiply,child_observe_total_mean_enum,count_register_year_2018_std_enum,pri_fees_amount_pv,id_ward_mean,id_dc_n_mean_enum
