child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_25B635P8P,46.69916907153218,child_height,child_zha,child_observe_diligent,child_observe_total,child_date_month,child_observe_attentive,child_gender,teacher_emotional_total,teacher_emotional_met,obs_materials,child_age_child_height_divide,count_staff_gender_male_mean_enum,child_date_day,teacher_emotional_understand,teacher_emotional_total_pri_fees_amount_multiply
ID_YXYE4I5B0,60.61654525235149,child_observe_total,child_observe_diligent,child_observe_attentive,pri_funding_subsidy_mean_enum,child_observe_total_mean,child_gender,child_observe_interested,child_age_child_height_divide,count_register_race_coloured_mean_enum,child_date_day_mean_enum,child_age_mean,child_dob_day_std_enum,count_register_year_2015_std_enum,child_observe_concentrated,id_prov_n_std_enum
ID_C67J3KZCJ,61.725666086155485,teacher_emotional_total,ses_proxy,child_zha,child_height,child_date_month,child_observe_diligent,child_observe_total,child_months_enrolment,teacher_emotional_total_pri_fees_amount_pv_multiply,teacher_emotional_total_pri_fees_amount_multiply,count_register_race_std_enum,pri_funding_subsidy_mean_enum,child_observe_attentive,pri_fees_amount_pv_std,pri_fees_amount_std_enum
ID_2A3KFG4LT,58.21112423982689,child_observe_total,teacher_emotional_total,child_height,latitude_longitude_divide,child_age_std_enum,child_observe_diligent,child_observe_attentive,child_zha,child_gender,id_facility,child_observe_interested,child_date_month_std_enum,id_mn_n_std_enum,teacher_social_total_mean_enum,teacher_social_initiative
ID_OIOF58JUO,44.20973151291299,child_age,teacher_emotional_total_pri_fees_amount_pv_multiply,count_register_race_std_enum,teacher_emotional_total_pri_fees_amount_multiply,count_register_race_indian_mean_enum,id_facility,child_gender,pri_fees_amount_pv_std,ward_best,count_toilets_children_mean_prov,child_date_day_mean,count_register_year_2020,id_ward_mean,count_register_race_coloured_mean_enum,pri_fees_amount_std_enum
ID_5AFA0E5DY,29.044443034032792,child_zha,pri_funding_subsidy_mean_enum,child_observe_total_mean,obs_handwashing_1,child_gender,teacher_emotional_understand,child_age_child_height_divide,count_register_year_2017_mean,child_years_in_programme,count_register_year_2020,teacher_social_peers,teacher_emotional_independent,pra_agency_choice,count_toilets_children_mean_enum,child_age_count
ID_A8W8NEG2X,51.684591295823495,child_observe_total,teacher_emotional_total,child_observe_attentive,child_zha,teacher_emotional_total_pri_fees_amount_pv_multiply,count_register_race_std_enum,pri_funding_subsidy_mean_enum,teacher_emotional_total_pri_fees_amount_multiply,child_gender,child_observe_interested,teacher_social_total,count_toilets_children_mean_prov,teacher_emotional_met,child_observe_total_mean,count_register_gender_male_std_enum
ID_45MEGWYVV,41.19577933381461,child_age,child_age_group,child_observe_total_mean_enum,latitude_longitude_divide,child_observe_total_mean,id_ward_mean,teacher_social_total,id_facility,child_years_in_programme,child_zha_mean,id_ward,id_facility_n_std,pri_funding_subsidy_mean_enum,child_date_day,teacher_social_total_mean_enum
ID_UBJAZHODT,38.05523834231661,child_observe_attentive,child_observe_total_mean,pri_separate,obs_materials,prov_best,child_years_in_programme,count_register_all_std,teacher_emotional_understand,child_dob_month_mean_enum,pri_fees_amount_count,id_facility_mean,count_staff_qual_nqf6_9,count_register_gender_std,child_months_enrolment_std,teacher_social_cooperate
ID_YXUSHG0ES,37.558432946514216,child_observe_diligent,child_observe_total,ward_best,child_observe_attentive,teacher_emotional_total,pra_agency_understand,teacher_emotional_met,teacher_emotional_understand,child_observe_concentrated,count_register_gender_female,count_register_year_2020,id_facility,teacher_social_nonaggressive,child_observe_total_mean,teacher_social_total
ID_QOL6BJ7RC,35.292702147175596,child_observe_total_mean_enum,child_observe_diligent,obs_materials,pri_funding_subsidy_mean_enum,child_observe_total_mean,child_zha_std,count_register_race_other_std_enum,pri_fees_amount_count,pra_agency_understand,count_register_race_other_mean_enum,teacher_emotional_understand,count_staff_salary_std_enum,child_date_month_mean,count_staff_time_full_std_enum,child_date_day_mean
ID_GDW4VASXA,64.22827524428135,child_observe_total,child_age,teacher_emotional_total,child_age_group,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_years_in_programme,pri_funding_subsidy_mean_enum,child_observe_interested,child_observe_general,teacher_social_total,child_age_child_height_divide,pri_calc_time_close,teacher_emotional_total_pri_fees_amount_multiply
ID_0VC2OSWSL,53.928441265679574,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_attentive,teacher_emotional_total_pri_fees_amount_multiply,child_observe_general,count_register_race_indian,child_observe_interested,teacher_social_total,count_toilets_children_mean_prov,teacher_emotional_met,pri_fees_amount_mean,count_staff_salary_std_enum
ID_4CGMXQHRC,74.72007248938485,child_observe_total,teacher_emotional_total,ses_proxy,child_observe_concentrated,child_observe_diligent,pri_fees_amount_pv,child_observe_attentive,teacher_emotional_total_pri_fees_amount_pv_multiply,count_register_race_std_enum,child_age,pri_fees_amount_pv_pri_fees_amount_multiply,child_observe_general,child_observe_interested,pri_funding_subsidy_mean_enum,count_register_race_coloured_mean_enum
ID_2V5I83K8X,60.47286068796238,child_height,ses_proxy,child_zha,teacher_emotional_total,child_age,child_observe_total_mean_enum,child_observe_attentive,latitude_longitude_divide,child_observe_total_mean,id_ward_mean,child_observe_general,child_gender,pri_funding_subsidy_mean_enum,child_observe_concentrated,quintile
ID_CLHUQY5RB,59.80330729387831,child_observe_total,child_age,child_age_group,child_height,child_observe_diligent,child_observe_attentive,child_observe_total_mean,latitude_longitude_divide,child_observe_total_mean_enum,child_age_child_height_multiply,child_observe_interested,count_register_all_std,child_date_month_std,teacher_social_total_mean_enum,id_ward_mean
ID_9IR7QPKE4,21.559676314974222,child_observe_total_mean_enum,child_observe_total_mean,pri_year_std,child_age_std,child_years_in_programme,child_age_std_enum,id_ward_n,child_dob_day,child_dob_day_mean_enum,child_dob_day_mean,count_register_race_coloured_std,child_dob_year,teacher_emotional_total_mean_enum,id_facility_std_enum,child_date_day_mean_enum
ID_WQGHTCDNF,34.54549421034861,child_zha,child_observe_attentive,obs_materials_12,teacher_emotional_understand,count_staff_salary_std_enum,teacher_emotional_selfstarter,count_staff_time_full_std_enum,teacher_social_nonaggressive,count_register_race_indian_std,count_register_race,child_date_day_mean_enum,child_observe_concentrated,id_ward_std_enum,pri_fees_amount_mean_enum,child_dob_day_mean
ID_W4KAWKF52,61.09266935353371,child_observe_total,child_age,teacher_emotional_total,child_observe_concentrated,child_age_group,child_observe_attentive,child_age_child_height_multiply,child_observe_diligent,child_height,latitude_longitude_divide,child_age_mean,child_observe_interested,child_gender,child_observe_general,count_register_race_coloured_mean_enum
ID_F4V36HIT9,52.508178889000256,teacher_emotional_total,child_observe_concentrated,child_observe_general,child_observe_diligent,child_observe_attentive,latitude_longitude_divide,child_observe_total_mean_enum,child_observe_total_mean,teacher_duration,child_observe_interested,longitude,pri_funding_subsidy_mean_enum,child_age,child_date_month_std_enum,id_facility_n
ID_WX7PLZGLL,36.39973146161444,child_observe_total_mean_enum,ses_proxy,child_observe_total_mean,latitude_longitude_divide,child_gender,child_dob_day_std_enum,child_observe_general,child_date_month_std,id_facility,id_ward_mean,child_dob_day_std,pri_funding_subsidy_mean_enum,child_date_month_std_enum,teacher_emotional_understand,id_ward
ID_5I0UJXJBR,56.572877756702844,teacher_emotional_total,child_age_group,ses_proxy,child_observe_total_mean_enum,child_age,child_observe_attentive,child_observe_total_mean,child_gender,id_ward_mean,latitude_longitude_divide,pri_funding_subsidy_mean_enum,child_observe_interested,child_zha_mean,pra_agency_understand,prov_best
ID_KXN59GL45,58.333430309272885,child_observe_total,teacher_emotional_total,teacher_emotional_total_pri_fees_amount_pv_multiply,ward_best,child_observe_attentive,pri_fees_amount_std_enum,teacher_emotional_total_pri_fees_amount_multiply,child_observe_diligent,child_observe_total_mean,child_observe_total_mean_enum,obs_materials,id_facility,pri_fees_amount_pv_std,teacher_emotional_met,child_age_child_height_divide
ID_IE2LVIA45,51.3244390265188,child_observe_total,teacher_emotional_total,child_observe_diligent,child_observe_concentrated,child_age,child_gender,child_age_child_height_divide,child_enrollment_age,child_zha_std,child_height,child_observe_attentive,teacher_emotional_met,teacher_emotional_understand,teacher_emotional_total_pri_fees_amount_multiply,obs_materials_12
ID_AW7JCYF8V,47.696398770342356,child_observe_total,child_age,child_height,child_zha,child_observe_concentrated,child_age_group,child_observe_diligent,child_observe_total_mean,child_gender,child_observe_attentive,child_age_child_height_multiply,pri_fees_amount_pv_std,id_ward_mean,pri_funding_subsidy_mean_enum,child_date_day
ID_EUW3WGMB8,73.6285214984591,child_age,child_observe_total,child_age_child_height_multiply,child_height,child_zha,ses_proxy,child_age_group,child_observe_diligent,child_observe_total_mean_enum,child_observe_attentive,child_observe_total_mean,id_facility,latitude_longitude_divide,child_gender,quintile
ID_1W563RJH0,44.080183758655814,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,pri_funding_subsidy_mean_enum,child_observe_interested,teacher_emotional_total,child_gender,child_observe_general,pri_fees_amount_pv_std,teacher_social_total,teacher_emotional_met,teacher_emotional_understand,child_dob_day_std_enum,pri_fees_amount_std_enum
ID_WY8D8N9DZ,30.243967011621425,pri_separate,pri_funding_subsidy_mean_enum,child_gender,child_enrollment_age,child_observe_total_mean,count_register_race_std_enum,child_observe_interested,obs_materials,count_register_race_african_std_enum,id_ward_n,child_observe_concentrated,count_register_all_std_enum,count_staff_salary_std_enum,count_register_year_2020,count_staff_time_full_std_enum
ID_SN5JE72MH,41.32927579691795,child_observe_diligent,child_observe_total,child_observe_attentive,teacher_emotional_total_pri_fees_amount_multiply,child_observe_total_mean,child_dob_month,teacher_emotional_met,count_register_race_coloured_mean_enum,child_age_std_enum,teacher_emotional_understand,child_observe_concentrated,count_register_year_2020,teacher_social_total_mean_enum,count_staff_gender_male_mean,child_dob_year
ID_WX77GYK4N,52.14783040418988,child_age,child_age_group,latitude_longitude_divide,child_observe_diligent,id_facility,child_observe_total,child_observe_attentive,count_register_race_coloured_mean_enum,child_date_month,child_observe_total_mean,count_register_all_std,child_date_day_mean_enum,child_observe_concentrated,id_ward_mean,child_age_mean
ID_54K8I22C1,24.066099990036587,child_observe_total_mean_enum,child_observe_total_mean,teacher_emotional_understand,teacher_emotional_total_mean_enum,obs_handwashing_1,child_date_day_mean,pri_fees_amount_mean,obs_materials_12,count_toilets_adults_mean,child_zha_mean_enum,teacher_selfcare_total_mean_enum,pri_year_std,count_register_race_indian_std,latitude_std,pra_agency_choice
ID_1FQEE47L8,30.656698091421564,child_enrollment_age,child_observe_attentive,count_register_race_std_enum,teacher_emotional_met,count_register_year_2020,count_register_gender_female,count_register_race_coloured_mean_enum,count_register_all_std_enum,id_facility,pri_land,count_register_gender_male_std_enum,pri_attendance,teacher_emotional_understand,count_staff_time_full_std_enum,count_children_present
ID_AQB7W3HWJ,60.03868301535655,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_interested,child_date_month,child_observe_general,child_observe_total_mean,child_age_std_enum,child_gender,child_dob_month,child_date_month_std,child_years_in_programme,child_age_mean,teacher_social_total_mean_enum
ID_54R2SLP2U,49.00037001851006,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,pri_funding_subsidy_mean_enum,count_register_year_2014_mean,teacher_emotional_understand,child_observe_interested,child_observe_general,count_register_year_2013_std_enum,count_register_race_coloured_std_enum,teacher_emotional_total_mean_enum,count_register_year_2020,count_children_present,child_dob_day
ID_DXE31Z2OL,35.389733412736184,child_age,child_age_group,child_observe_diligent,child_gender,teacher_social_total,id_ward_mean,count_register_race_coloured_mean_enum,ward_best,child_age_child_height_divide,count_toilets_children_std_prov,child_age_mean,longitude,count_staff_qual_nqf6_9_mean_prov,count_toilets_children_mean_prov,id_dc_n_std_enum
ID_8ZX1N6CG4,55.85946714361237,child_age,child_age_group,child_height,latitude_longitude_divide,child_age_mean,child_observe_total_mean,child_age_child_height_multiply,child_observe_total_mean_enum,child_zha,child_zha_std,count_toilets_children,ward_best,child_age_mean_enum,count_register_race_coloured_mean_enum,count_register_all_std
ID_PV28Y3W22,58.15349477455931,teacher_emotional_total,child_age,child_age_group,child_height,child_age_child_height_multiply,child_observe_total_mean,pri_funding_subsidy_mean_enum,child_age_mean,pri_fees_amount_pv_std,count_register_all_std,latitude_longitude_divide,id_ward_mean,ward_best_mean,id_mn_n_std_enum,count_register_race_coloured_mean_enum
