child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_8XQBEFI0P,46.74215097035069,child_age,teacher_emotional_total,child_age_group,child_observe_diligent,teacher_emotional_total_pri_fees_amount_pv_multiply,ward_best,teacher_emotional_total_pri_fees_amount_multiply,id_ward_mean,id_ward_n,child_age_child_height_divide,id_dc_n_std_enum,child_date_month,teacher_emotional_met,teacher_social_total_mean,obs_materials_12
ID_MARXE297D,30.559710329388544,child_age_child_height_divide,child_age,child_dob_day,count_register_year_2020,child_years_in_programme,id_ward_n,teacher_emotional_understand,teacher_emotional_selfstarter,teacher_selfcare_total_mean_enum,count_register_all_std_enum,child_age_mean,count_staff_time_full_std_enum,obs_classrooms_std_enum,prov_best,count_staff_contract_std_enum
ID_SFL7YIPGA,43.10263999356101,child_age,child_age_group,latitude_longitude_divide,child_gender,child_date_month,id_ward_mean,child_age_mean,pri_funding_subsidy_mean_enum,child_age_std_enum,child_observe_total_mean,child_dob_day,child_observe_general,id_facility,count_register_year_2020,teacher_emotional_understand
ID_J3BPVN1SK,54.64632436345873,child_observe_total,teacher_emotional_total,ses_proxy,count_register_race_white,child_observe_concentrated,pri_fees_amount_pv_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_diligent,pri_fees_amount_pv,teacher_emotional_total_pri_fees_amount_multiply,child_gender,child_observe_attentive,pri_fees_amount,child_observe_interested,child_observe_general
ID_CWU4YNMRK,52.2334841461505,child_age,child_height,latitude_longitude_divide,ses_proxy,child_age_group,child_observe_diligent,child_age_child_height_multiply,pri_fees_amount_pv_pri_fees_amount_multiply,child_observe_attentive,pri_fees_amount,child_gender,child_observe_total,child_observe_total_mean,pri_funding_subsidy_mean_enum,child_date_month
ID_1J2YU1HC8,57.08133508129066,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_age,child_date_month,obs_materials,child_observe_attentive,child_observe_total_mean,child_observe_general,child_observe_interested,child_gender,child_years_in_programme,child_enrollment_age,pri_fees_amount_count
ID_ELHE4BR1B,65.5837145001135,child_observe_total,child_age,child_observe_concentrated,child_age_group,child_observe_diligent,child_observe_attentive,child_observe_interested,ward_best,child_age_std_enum,id_facility,child_age_child_height_divide,child_observe_general,child_age_mean,teacher_social_total_mean_enum,child_date_month_std
ID_856CRT336,39.302622316006556,child_height,child_observe_attentive,child_dob_month,child_observe_total_mean,id_ward_mean,child_years_in_programme,child_age_mean,count_toilets_children_mean_prov,count_toilets_children,teacher_emotional_total_std_enum,longitude,count_staff_qual_nqf6_9_mean_prov,teacher_emotional_selfstarter,id_ward_n,count_staff_gender_male_std
ID_IVO454ABB,53.44876206179737,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_height,child_observe_diligent,child_date_month,child_observe_attentive,child_age,child_observe_general,child_gender,child_observe_interested,child_observe_total_mean,teacher_emotional_understand,child_dob_year_std_enum,count_register_year_2020
ID_NRWIP7MRZ,62.32027245135278,child_observe_total,child_age,teacher_emotional_total,child_height,child_age_group,child_observe_concentrated,child_observe_diligent,child_age_child_height_multiply,child_observe_interested,child_observe_attentive,latitude_longitude_divide,child_observe_general,teacher_emotional_selfstarter,id_ward_mean,id_ward
ID_0O8DFBI57,49.64239401211422,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_height,child_observe_diligent,child_observe_attentive,child_observe_general,child_gender,child_observe_interested,count_register_gender_male_std_enum,count_staff_all_std_enum,count_staff_salary_std_enum,teacher_emotional_understand,teacher_emotional_met,count_staff_time_full_std_enum
ID_OOM9AJ7K1,47.73427234541073,child_observe_total_mean,child_months_enrolment,count_register_year_grader_mean,latitude_std,count_staff_salary_std_enum,count_toilets_children_std_prov,count_register_gender_male_std_enum,count_register_year_school_std,count_register_race_std_enum,count_register_gender_female_std_enum,id_dc_n_std,count_staff_contract_std_enum,count_staff_gender_other_mean_enum,child_gender,child_years_in_programme
ID_0EFO8RIZY,39.062999180962244,child_observe_total,child_observe_concentrated,child_observe_diligent,child_date_month,child_age,child_observe_attentive,child_observe_general,child_observe_interested,id_facility,child_enrollment_age,teacher_emotional_understand,teacher_emotional_selfstarter,count_register_year_2020,count_staff_gender_male_mean_enum,teacher_social_nonaggressive
ID_XZ3YQ763M,39.37662310069149,teacher_emotional_total,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,teacher_social_total,child_age_child_height_divide,child_gender,pri_separate,teacher_emotional_understand,pri_fees_amount_count,obs_materials_6,teacher_emotional_selfstarter,obs_area,teacher_emotional_met
ID_493IZL0YA,30.959270164976278,pri_funding_subsidy_mean_enum,pri_fees_amount_pv_std,child_observe_total_mean,pri_fees_amount_std_enum,count_staff_contract_std_enum,teacher_social_total,count_staff_salary_std_enum,pri_fees_amount_count,teacher_emotional_understand,teacher_emotional_met,count_register_race_other_mean_enum,count_staff_all_std_enum,pri_fees_amount_pv_mean_enum,count_staff_time_full_std_enum,count_children_present
ID_T0ME5NPZL,60.00581768958378,child_age,ses_proxy,child_age_group,child_observe_total,child_observe_diligent,child_observe_total_mean_enum,child_observe_attentive,child_gender,child_observe_total_mean,child_date_month_std,pri_funding_subsidy_mean_enum,child_observe_interested,id_ward_mean,child_observe_general,teacher_social_total_mean_enum
ID_XF87CDQQN,48.1463890937696,child_date_month,child_observe_diligent,child_observe_total,child_height,child_observe_total_mean,child_enrollment_age,child_age,child_observe_attentive,pri_fees_amount_count,count_register_year_2020,pri_fees_amount_pv_count,enrollment_duration,teacher_emotional_total_count,count_register_gender_male_std_enum,child_observe_general
ID_LWFR5AFGS,58.56875207360721,child_age,ses_proxy,child_age_group,child_height,child_observe_total,child_observe_total_mean_enum,child_observe_attentive,child_observe_total_mean,child_date_month_std,child_age_child_height_multiply,child_observe_interested,pri_funding_subsidy_mean_enum,id_ward_mean,teacher_social_total_mean_enum,quintile
ID_TBID6SLEK,45.98765843618226,teacher_emotional_total,child_observe_concentrated,pri_funding_subsidy_mean_enum,child_observe_total_mean,child_observe_attentive,teacher_emotional_total_pri_fees_amount_multiply,child_observe_total,pri_separate,teacher_social_total,child_gender,teacher_emotional_met,count_staff_salary_std_enum,count_register_race_std_enum,count_register_all_std_enum,id_dc_n_std
ID_00603FMFS,59.288772599401845,teacher_emotional_total,child_height,ses_proxy,child_observe_diligent,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_total_mean_enum,pri_fees_amount_pv_pri_fees_amount_multiply,child_observe_total,child_observe_total_mean,pri_fees_amount_pv,child_dob_month,child_age,child_observe_attentive,pri_fees_amount,child_enrollment_age
ID_ADEG2X54U,35.2325940962561,child_observe_diligent,child_observe_total_mean_enum,child_age_child_height_divide,child_gender,child_observe_total_mean,pri_funding_subsidy_mean_enum,child_date_month_std,count_staff_qual_nqf6_9_mean_prov,id_ward_mean,count_register_gender_male_std,count_toilets_children_mean_prov,obs_materials_12,count_register_all_std,teacher_social_total_mean_enum,id_facility_n_std
ID_IQTJHR1HO,66.94438434109357,child_observe_total,child_age,child_observe_concentrated,child_age_group,child_observe_diligent,child_height,teacher_emotional_total,ward_best,child_observe_attentive,count_toilets_children_mean_enum,pri_funding_subsidy_mean_enum,child_observe_interested,latitude_longitude_divide,child_date_month_std,child_observe_general
ID_01RAL2DTR,45.05579552192471,child_observe_total_mean_enum,pri_fees_amount_std_enum,child_observe_attentive,pri_fees_amount_pv_std,child_observe_total_mean,count_register_gender_male_std_enum,child_enrollment_age,id_ward_mean,count_register_race_std_enum,count_staff_time_full_std_enum,id_dc_n_std,count_staff_salary_std_enum,loc_group,id_mn_n_std_enum,count_staff_all_std_enum
ID_OYXJAORJ3,63.51683228023328,child_observe_total,child_age,child_height,child_age_group,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_age_mean,child_age_child_height_multiply,latitude_longitude_divide,child_date_month_std,child_observe_interested,child_dob_day,id_ward_mean,pri_funding_subsidy_mean_enum
ID_QAHQED9ED,47.92888836457352,child_observe_diligent,child_observe_total_mean_enum,child_age,id_ward_mean,pri_funding_subsidy_mean_enum,child_gender,child_observe_total_mean,child_date_month_std,latitude_longitude_divide,prov_best,teacher_social_total_mean_enum,teacher_emotional_total,teacher_emotional_understand,pra_agency_understand,id_facility_n_std
ID_SOJB9XLOA,54.39708882333791,child_age,child_age_group,child_age_std_enum,child_date_month,obs_materials,child_observe_total_mean,child_date_year_std_enum,count_register_year_2014,obs_materials_97,child_observe_attentive,data_year_std_enum,child_zha_std_enum,child_age_child_height_divide,child_gender,count_register_year_2020
ID_TXE8JZTZU,42.97466929654819,child_observe_total_mean_enum,child_observe_total_mean,child_gender,child_age_mean,count_register_year_2017_std_enum,obs_classrooms_std_enum,count_staff_qual_nqf6_9_mean_prov,count_toilets_children_std,count_register_race_std_enum,count_toilets_children_mean_prov,count_register_year_2020,teacher_social_initiative,count_register_year_grader_mean,count_register_race_african_std,count_children_present
ID_POZE6WRO9,46.77706768260025,teacher_emotional_total,ses_proxy,teacher_emotional_total_pri_fees_amount_pv_multiply,child_date_month,pri_funding_subsidy_mean_enum,teacher_emotional_total_pri_fees_amount_multiply,child_observe_concentrated,child_observe_attentive,child_observe_total_mean,teacher_social_total,child_enrollment_age,child_gender,teacher_emotional_met,child_age_child_height_divide,id_ward_n
ID_S2JOFO4RP,27.205310532860427,child_date_month,child_observe_total_mean,pri_funding_subsidy_mean_enum,child_gender,child_observe_total_mean_enum,child_observe_general,pri_calc_time_close,child_date_month_std,child_years_in_programme,count_register_year_2020,id_prov,id_dc_n_std,child_months_enrolment,teacher_emotional_total_mean,id_mn_n_std_enum
ID_SL6REPVWF,59.27150625074944,teacher_emotional_total,child_age,child_age_group,child_observe_diligent,child_age_child_height_divide,child_observe_attentive,pri_funding_subsidy_mean_enum,child_gender,child_observe_total,teacher_duration,child_observe_general,child_years_in_programme,child_observe_total_mean,latitude_longitude_divide,id_ward_mean
ID_P3DJ79H8V,55.862086021790006,child_observe_total,child_observe_diligent,pri_funding_subsidy_mean_enum,child_observe_attentive,child_observe_interested,teacher_emotional_total,child_gender,count_staff_salary_std_enum,child_years_in_programme,pra_agency_understand,pri_fees_amount_count,teacher_emotional_met,teacher_emotional_understand,count_staff_contract_std_enum,teacher_emotional_total_count
ID_N8D70IHCQ,34.676024972036885,child_observe_attentive,child_gender,pri_funding_subsidy_mean_enum,child_dob_month,child_age_mean,teacher_emotional_understand,pra_agency_understand,count_register_gender_male_std,teacher_emotional_selfstarter,id_facility_n_std,child_date_day_mean_enum,count_register_year_2020,count_register_all_std,pri_time_close_hours_mean_enum,teacher_selfcare_total_mean_enum
ID_NG8E8UT0W,40.979064919914144,child_observe_total_mean_enum,language_match,child_observe_attentive,child_observe_total_mean,id_ward_mean,pri_funding_subsidy_mean_enum,child_years_in_programme,child_date_month,child_date_month_std,latitude_longitude_divide,teacher_social_total_mean_enum,child_age_std_enum,child_age_mean,teacher_emotional_understand,pra_agency_understand
ID_TW27ZNSRS,55.333886421747046,child_observe_total,child_observe_concentrated,child_months_enrolment,child_height,child_observe_diligent,pri_funding_subsidy_mean_enum,child_observe_attentive,enrollment_duration,child_years_in_programme,count_staff_salary_std_enum,pri_fees_amount_count,count_staff_salary_paid_std_enum,teacher_emotional_total_count,teacher_emotional_met,teacher_social_total_mean_enum
ID_Z91BBZ55I,60.59887970292569,child_observe_total,child_age,child_age_group,child_observe_concentrated,child_observe_diligent,child_age_child_height_multiply,child_height,child_observe_attentive,child_observe_general,child_observe_interested,child_gender,child_date_month,child_observe_total_mean,teacher_social_total_mean_enum,pri_year_mean
ID_2BTSVH8YK,47.882885169663574,count_register_race_white,ses_proxy,pri_fees_amount_pv,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_diligent,pri_fees_amount_pv_pri_fees_amount_multiply,pri_funding_subsidy_mean_enum,teacher_emotional_total,count_register_race_std_enum,pri_fees_amount,pri_fees_amount_std_enum,pri_fees_amount_pv_std,id_ward_mean,longitude_mean,count_register_year_2020
ID_6EJYKR6RC,67.82528730774422,child_age,teacher_emotional_total,child_height,child_age_group,ses_proxy,child_observe_diligent,child_age_child_height_multiply,child_observe_attentive,child_observe_total_mean_enum,pri_funding_subsidy_mean_enum,child_date_month_std,id_ward_mean,child_observe_total_mean,teacher_social_total_mean_enum,child_date_day
ID_IGNMXE9ZC,74.89987214613774,child_observe_total,child_age,teacher_emotional_total,child_observe_concentrated,ses_proxy,child_age_group,child_observe_diligent,child_height,child_observe_attentive,child_observe_total_mean_enum,child_date_month_std,child_observe_interested,pri_funding_subsidy_mean_enum,id_ward_mean,child_gender
ID_TXR4OVCOW,42.61320778041803,child_height,pri_funding_subsidy_mean_enum,child_age,id_facility,child_date_day_mean_enum,child_enrollment_age,count_register_year_grader,child_age_child_height_divide,id_ward_n,id_dc_n_std,count_register_race_coloured_mean_enum,pri_fees_amount_pv_mean_enum,count_register_year_2020,teacher_emotional_total_count,quintile_std
