child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_0B101QZ26,58.25049441745906,child_age,child_age_group,child_observe_general,ward_best,teacher_emotional_total,child_observe_diligent,child_height,child_age_mean_enum,child_observe_attentive,id_prov_n,child_dob_day,count_register_year_2017,child_age_child_height_multiply,id_ward_mean,id_facility_n
ID_XQW3P7RCS,55.45801812802637,child_observe_total,teacher_emotional_total,child_age_group,child_observe_concentrated,child_age,child_observe_diligent,child_height,child_observe_attentive,child_gender,latitude_longitude_divide,child_observe_general,teacher_emotional_selfstarter,child_observe_interested,pri_funding_subsidy_mean_enum,child_years_in_programme
ID_1JF02376F,48.632165940893536,child_zha,latitude_std_enum,child_height,child_date_month,child_observe_total_mean_enum,child_observe_total_mean,count_register_year_2017_mean,count_register_gender_female_std,teacher_selfcare_total_std,child_age_std,pri_year_mean,pri_funding_subsidy_mean_enum,obs_materials_12,child_dob_month,teacher_emotional_understand
ID_27E2LRP3G,52.2256738427338,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_height,child_observe_diligent,child_age,child_date_month,child_observe_attentive,child_observe_interested,child_gender,child_dob_month,pri_fees_amount_mean_enum,child_observe_general,teacher_emotional_understand,child_years_in_programme
ID_IZ9OZA292,39.43133118949002,child_observe_total,child_observe_diligent,child_date_month,child_observe_attentive,child_observe_total_mean,pri_fees_amount_mean_enum,child_observe_total_mean_enum,count_register_race_coloured_std_enum,child_enrollment_age,count_register_race_coloured_mean_enum,teacher_emotional_understand,teacher_emotional_total_pri_fees_amount_pv_subtract,count_register_gender_male_std_enum,child_dob_year_std_enum,child_dob_day_mean_enum
ID_326LRKPCA,35.268879694667206,teacher_emotional_total_pri_fees_amount_multiply,child_height,teacher_emotional_total_pri_fees_amount_pv_multiply,child_zha,pri_fees_amount_std_enum,pri_fees_amount_pv_std_enum,child_years_in_programme,child_observe_total_mean_enum,count_staff_time_full_mean,count_register_race_other_std_enum,child_months_enrolment,pri_fees_amount_mean_enum,pri_time_close_hours_mean_enum,teacher_social_nonaggressive,count_register_gender_female
ID_G2PM7U0IN,42.54796962465032,teacher_emotional_total,child_observe_total_mean_enum,teacher_emotional_total_pri_fees_amount_multiply,child_observe_total_mean,count_register_race_african_std_enum,obs_materials,teacher_emotional_total_pri_fees_amount_pv_multiply,count_register_race_coloured_std_enum,count_staff_salary_paid_std_enum,count_register_year_2020,count_staff_qual_nqf4_5_std_enum,teacher_social_assistance,child_age_child_height_divide,obs_handwashing_1,child_age_std_enum
ID_RMX4ESHZ6,39.443323298459966,count_register_race_other_std_enum,count_staff_qual_nqf4_5_std_enum,child_date_month,pri_fees_amount_std_enum,child_observe_general,enrollment_duration,child_observe_total_mean_enum,count_staff_gender_female_std_enum,child_years_in_programme,child_observe_total_mean,count_register_race_african_std_enum,pri_fees_amount_pv_std_enum,count_staff_salary_paid_std_enum,id_prov_n_std_enum,count_toilets_adults_std
ID_18OW178NV,57.04947606528719,child_age,ses_proxy,pri_fees_amount,child_height,child_age_group,ward_best,pri_fees_amount_pv_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,teacher_emotional_total_pri_fees_amount_multiply,child_observe_attentive,count_staff_qual_nqf4_5_std_enum,ses_cat,teacher_selfcare_total_std,count_register_year_2020,latitude
ID_BQB4KL5PU,42.57697035961084,teacher_emotional_total,child_observe_diligent,child_observe_attentive,child_observe_total,child_age_child_height_divide,pri_fees_amount_mean_enum,count_staff_salary_unpaid,obs_materials_12,count_register_year_2020,child_months_enrolment,teacher_emotional_understand,teacher_social_peers,count_register_year_2017,teacher_emotional_selfstarter,child_dob_day_std
ID_LRCJ72DLB,38.237565141106316,teacher_emotional_total,child_date_month,obs_materials,child_age,child_observe_total_mean_enum,child_years_in_programme,count_register_race_african_std_enum,count_children_present,teacher_social_total,count_staff_gender_female_std,count_staff_salary_paid_std_enum,teacher_emotional_understand,teacher_social_peers,count_staff_contract_mean_prov,obs_materials_12
ID_GSB3G6Q81,43.94464751364845,child_age,child_age_group,child_height,child_dob_day,child_gender,child_date_month,id_ward_mean_enum,longitude,count_staff_gender_female_std,id_ward_mean,count_register_race_coloured_std_enum,count_register_year_2020,child_date_month_std_enum,child_dob_day_mean_enum,ward_best_std_enum
ID_1ZTSOPRIX,62.47994079426535,child_observe_total,obs_materials,child_observe_concentrated,child_observe_diligent,count_register_race_other_std_enum,child_observe_attentive,child_observe_total_mean_enum,child_observe_total_mean,count_register_race_coloured_std_enum,count_register_race_other_std,child_gender,id_ward_mean_enum,count_children_present_mean_enum,pri_fees_amount_count,child_observe_interested
ID_B2XYPJ4SX,45.279929515485875,teacher_emotional_total,child_height,child_observe_total_mean_enum,child_observe_general,child_age,child_gender,child_zha,child_observe_total_mean,count_staff_qual_nqf4_5_std_enum,count_staff_salary_paid_std_enum,pri_funding_subsidy_mean_enum,child_years_in_programme,child_months_enrolment,child_date_month_std_enum,count_register_race_coloured_std_enum
ID_91W2LJC21,60.43866440740949,child_age,child_age_group,child_observe_total,teacher_emotional_total,child_observe_diligent,child_observe_attentive,child_observe_total_mean_enum,child_observe_total_mean,child_age_child_height_multiply,id_ward_mean_enum,id_ward_mean,count_register_year_2017,child_gender,teacher_emotional_selfstarter,pri_funding_subsidy_mean_enum
ID_QP0WGGLGX,42.03700825843087,child_observe_total,child_observe_concentrated,child_date_month,child_observe_diligent,child_observe_attentive,obs_materials,child_gender,child_months_enrolment,child_enrollment_age,pri_fees_amount_mean_enum,child_observe_general,obs_materials_12,pri_fees_amount,count_register_year_2020,child_observe_interested
ID_PEHEWX6UP,41.1986165990717,child_age,child_observe_attentive,child_date_month,child_observe_total_mean_enum,count_register_year_2017_mean,child_dob_month,child_date_month_std_enum,child_date_day_mean,child_dob_year,teacher_emotional_understand,count_register_gender_female_std,pri_year_std,teacher_social_cooperate,child_age_std_enum,count_register_gender_std
ID_6DAYRRIVQ,35.828474370835536,child_observe_diligent,pri_capacity,child_age_std_enum,teacher_duration,child_gender,child_age_child_height_divide,child_observe_total_mean_enum,child_years_in_programme,child_dob_day_std_enum,teacher_emotional_total_mean_enum,teacher_social_assistance,child_stunted,count_children_present,child_dob_month_mean_enum,child_dob_year_std_enum
ID_XIAXDYRMK,44.71447423234021,child_observe_concentrated,child_observe_attentive,child_observe_diligent,child_observe_total_mean_enum,child_observe_general,latitude_longitude_divide,pri_funding_subsidy_mean_enum,pri_time_open_minutes_mean_enum,count_register_gender_male_mean_enum,count_register_race_mean_enum,child_observe_total_mean,child_years_in_programme,child_date_month_std_enum,count_register_year_grader_mean_enum,count_staff_time_full_mean
ID_0D6M65CD8,30.762928960428724,child_age_std_enum,teacher_emotional_total,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_selfstarter,teacher_emotional_total_mean_enum,count_register_year_2020,obs_materials_12,child_observe_total_mean_enum,child_dob_day_std_enum,child_dob_month_mean_enum,obs_handwashing_1,child_observe_total_mean,child_stunted,quintile_std_enum,pri_fees_amount
ID_5GS1T13WP,40.667819551789606,teacher_emotional_total,ses_proxy,teacher_emotional_total_pri_fees_amount_multiply,child_observe_total_mean_enum,pri_fees_amount,ses_cat,pri_fees_amount_pv_pri_fees_amount_multiply,child_dob_month,child_observe_total_mean,pri_capacity,teacher_emotional_total_pri_fees_amount_pv_multiply,child_stunted,count_register_year_2020,child_age_child_height_divide,obs_materials_12
ID_5U6BF274D,81.47434124597933,child_observe_total,child_age,ses_proxy,child_height,child_age_group,child_observe_concentrated,teacher_emotional_total_pri_fees_amount_multiply,pri_fees_amount,teacher_emotional_total,child_observe_diligent,child_observe_attentive,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_fees_amount_pv_pri_fees_amount_multiply,child_zha,child_observe_total_mean_enum
ID_AVL24QGTS,35.48017360015966,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_dob_month,child_observe_interested,child_observe_general,child_gender,teacher_emotional_understand,teacher_social_nonaggressive,child_months_enrolment,teacher_social_cooperate,child_dob_year,count_register_year_2020,count_register_race_coloured_std_enum
ID_DD54K06IJ,57.699922711941355,child_observe_total,child_observe_concentrated,child_age_group,child_age,child_observe_diligent,child_observe_attentive,child_date_month,id_ward_mean_enum,child_observe_general,id_facility,child_observe_interested,teacher_emotional_selfstarter,child_age_mean_enum,latitude_longitude_divide,id_mn_n_std_enum
ID_SETT8YAOW,62.4027541617944,child_observe_total,child_observe_concentrated,child_height,child_observe_diligent,count_register_race_other_std_enum,child_observe_attentive,obs_materials,child_gender,child_observe_total_mean_enum,child_observe_total_mean,count_register_race_coloured_std_enum,child_years_in_programme,count_children_present_mean_enum,count_register_race_other_std,child_observe_interested
ID_JO50Y52YZ,29.21189670866605,child_observe_attentive,child_months_enrolment,pri_fees_amount_mean_enum,pri_funding_subsidy_mean_enum,child_observe_total_mean_enum,obs_materials,count_children_present_mean_enum,teacher_social_nonaggressive,teacher_emotional_understand,count_staff_contract_mean_prov,teacher_selfcare_total_std_enum,count_register_year_2020,pri_fees_amount_mean,pri_funding_subsidy_mean,teacher_social_cooperate
ID_GPGMPPRPA,64.96084569836253,child_observe_total,child_age,teacher_emotional_total,child_observe_concentrated,child_age_group,child_observe_attentive,child_observe_diligent,child_height,child_observe_general,child_age_child_height_multiply,child_observe_interested,child_gender,id_ward_mean_enum,id_facility_mean,teacher_duration
ID_1S2G0154Y,48.5459663961373,teacher_emotional_total,child_observe_attentive,ses_proxy,child_observe_diligent,child_gender,child_observe_total_mean_enum,child_observe_total_mean,child_observe_concentrated,pri_funding_subsidy_mean_enum,id_ward_mean_enum,id_ward_mean,teacher_emotional_selfstarter,teacher_emotional_understand,count_register_year_2020,teacher_social_peers
ID_LL014UU6C,47.73342555024352,child_observe_total,child_age,child_height,child_observe_diligent,child_zha,child_observe_attentive,enrollment_duration,child_years_in_programme,child_gender,count_staff_all_std_enum,count_staff_qual_nqf6_9_std_enum,count_staff_salary_paid_std_enum,child_observe_interested,count_staff_gender_female_std_enum,pri_fees_amount_mean_enum
ID_9XBTZO9IW,31.917963173630262,child_observe_diligent,child_date_month,child_dob_month,child_observe_attentive,child_gender,child_age,child_observe_total,teacher_emotional_understand,id_facility,child_months_enrolment,child_dob_year,count_register_gender_female,teacher_social_nonaggressive,child_dob_day_std,pri_facilities
ID_ALQFKVY1U,54.51432719839283,child_age,ses_proxy,child_age_group,child_height,child_observe_attentive,child_age_child_height_multiply,child_zha,child_observe_total_mean_enum,quintile,child_observe_total_mean,id_ward_mean,child_date_month_std_enum,id_ward_mean_enum,pri_funding_subsidy_mean_enum,teacher_emotional_selfstarter
ID_4LM97NPGP,55.15339831484707,child_observe_total,count_register_race_white,child_observe_concentrated,child_observe_diligent,child_observe_attentive,teacher_emotional_total_pri_fees_amount_multiply,child_observe_general,child_observe_total_mean_enum,ward_best,child_observe_total_mean,id_ward_mean_enum,child_observe_interested,count_register_year_2020,child_gender,longitude
ID_70PY4F71Q,65.82632209534204,teacher_emotional_total,child_observe_total,child_observe_diligent,child_observe_attentive,id_facility,child_age,teacher_selfcare_total_std,count_staff_qual_nqf6_9_std_enum,count_register_year_2016_mean_enum,child_age_child_height_divide,teacher_emotional_selfstarter,id_ward_n,count_staff_qual_nqf6_9_std,child_years_in_programme,child_dob_year_std
ID_RMI3298MB,44.33402300173324,child_height,child_age,ward_best,child_zha,child_dob_month,child_observe_total_mean_enum,child_observe_general,longitude,id_ward_mean_enum,child_observe_total_mean,child_years_in_programme,enrollment_duration,teacher_social_assistance,child_dob_day_std,child_dob_year
ID_K3STYN4OJ,55.71683351991867,child_observe_total,child_age,child_age_group,child_observe_diligent,ses_proxy,child_observe_attentive,child_observe_interested,child_age_mean,teacher_emotional_selfstarter,child_dob_day,id_ward_mean_enum,pri_funding_subsidy_mean_enum,child_years_in_programme,id_ward_mean,child_date_month_std_enum
ID_6Q8P0BJQ6,43.87078953517137,child_dob_day_std_enum,child_dob_day_std,child_gender,latitude_longitude_divide,id_facility,child_observe_interested,child_age_child_height_divide,sef_ind,child_observe_total_mean_enum,id_ward_mean,child_date_day,child_dob_year_mean,id_ward_mean_enum,teacher_emotional_selfstarter,child_date_day_mean
ID_8VYX4MT62,30.572575300020702,child_height,child_gender,child_zha,child_years_in_programme,count_children_present,teacher_emotional_total_mean_enum,teacher_social_assistance,id_ward_n,quintile_std,child_dob_day_mean_enum,id_facility,child_zha_std_enum,count_register_year_2020_std_enum,child_date_day_std,child_date_day_mean_enum
ID_PRFTU22ZE,43.91146397854446,child_age,ses_proxy,child_height,child_age_group,child_observe_attentive,child_date_month,child_gender,ses_cat,id_ward_mean_enum,pri_fees_amount,pri_fees_amount_pv_pri_fees_amount_multiply,id_ward_mean,count_register_year_2020,count_staff_qual_nqf6_9_std_prov,count_staff_salary_paid_std_enum
