child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_UQG4TDUA9,44.30969897216014,child_age,child_observe_diligent,child_observe_general,child_observe_attentive,child_gender,pri_funding_subsidy_mean_enum,child_observe_total_mean,child_months_enrolment,enrollment_duration,teacher_emotional_understand,teacher_social_nonaggressive,ward_best,child_years_in_programme,pri_calc_time_close,count_staff_all_std_enum
ID_L14QKP6QL,49.06554781065314,child_observe_total,child_age,child_observe_diligent,child_observe_attentive,child_observe_total_mean,child_date_day_mean_enum,teacher_social_total_mean_enum,child_date_month_std_enum,language_assessment,child_zha,teacher_emotional_understand,language_child,teacher_emotional_selfstarter,teacher_social_nonaggressive,count_toilets_children
ID_NBLB420UE,70.02186800142329,child_dob_month_std,teacher_emotional_total,child_observe_total,child_observe_concentrated,child_observe_diligent,child_height,child_observe_total_mean_enum,obs_materials,language_match_std_enum,child_date_month,child_observe_attentive,child_dob_day_mean,pri_funding_subsidy_mean_enum,child_gender,child_observe_total_mean
ID_CTG8GK2GY,59.887104106343735,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,pri_funding_subsidy_mean_enum,child_gender,teacher_emotional_total_pri_fees_amount_multiply,child_observe_general,child_years_in_programme,child_observe_interested,teacher_emotional_understand,obs_handwashing_1,quintile_std,count_register_year_2020,child_months_enrolment_std
ID_GGSFUSOV0,53.08554337543187,child_observe_total,child_age,child_observe_concentrated,child_age_group,child_observe_diligent,child_gender,child_observe_attentive,child_observe_interested,child_observe_general,teacher_emotional_understand,id_ward_mean,child_age_mean,loc_group,id_prov_n,count_register_year_2020
ID_7QS09PM2L,57.39938705747157,count_register_race_indian_mean_enum,child_dob_month,count_register_race_indian_std_enum,child_height,pri_fees_amount_std_enum,count_register_race_indian_mean,count_register_race_std_enum,child_observe_total_mean,pri_fees_amount_pv_std,child_age,count_register_race_indian_std,pri_fees_amount_std,pri_funding_subsidy_mean_enum,teacher_emotional_understand,child_zha
ID_A3IGHAUV7,49.7024873299381,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_age_child_height_divide,teacher_duration,child_age_mean,pri_funding_subsidy_mean_enum,teacher_emotional_selfstarter,id_facility_n_std,child_dob_year_mean,child_dob_month_mean_enum,count_staff_qual_nqf4_5_std_enum,teacher_emotional_understand
ID_L25DPYO1S,67.33157857029133,child_age,child_observe_total,ses_proxy,child_observe_attentive,child_age_group,child_observe_diligent,child_age_child_height_multiply,child_observe_total_mean_enum,child_observe_total_mean,child_height,quintile,loc_group,teacher_social_total_mean_enum,id_facility,child_date_month_std
ID_65MYGACZ3,72.6048134587999,child_observe_total,child_age,ses_proxy,child_observe_concentrated,child_age_group,child_observe_diligent,child_height,child_observe_attentive,child_age_child_height_multiply,child_observe_total_mean_enum,child_observe_total_mean,child_observe_interested,child_gender,loc_group,child_observe_general
ID_TDPYUQ4L5,50.19375363328136,child_age,child_age_group,child_age_child_height_multiply,child_observe_diligent,child_observe_total_mean_enum,child_observe_total_mean,latitude_longitude_divide,loc_group,id_ward_mean,child_gender,child_date_month_std,child_observe_general,teacher_social_total_mean_enum,pra_agency_understand,id_prov_n
ID_MTC2M9M7B,58.58475351197811,teacher_emotional_total,child_observe_diligent,child_observe_attentive,teacher_emotional_total_pri_fees_amount_multiply,child_observe_concentrated,child_observe_total_mean_enum,child_age_child_height_divide,child_observe_total_mean,teacher_emotional_total_pri_fees_amount_pv_multiply,obs_materials_12,child_gender,child_observe_interested,pri_funding_subsidy_mean_enum,id_ward_mean,teacher_social_total_mean_enum
ID_2BPKKYXDU,51.26585891225917,child_age,child_age_group,ses_proxy,child_observe_diligent,child_observe_total_mean_enum,child_height,child_observe_total_mean,loc_group,child_date_month_std,teacher_social_total_mean_enum,id_ward_mean,latitude_longitude_divide,teacher_emotional_understand,pri_funding_subsidy_mean_enum,quintile
ID_5WFUX78QK,62.15862118803118,child_observe_total,teacher_emotional_total,child_age_group,child_age,child_observe_diligent,child_observe_attentive,child_age_mean,child_gender,child_age_child_height_divide,pri_funding_subsidy_mean_enum,child_observe_interested,teacher_selfcare_total_mean_enum,teacher_emotional_selfstarter,child_observe_general,id_ward_mean
ID_QJCWRS710,50.37097758698344,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,teacher_emotional_total_pri_fees_amount_multiply,child_gender,child_enrollment_age,teacher_emotional_understand,teacher_emotional_met,teacher_social_total,teacher_emotional_total,obs_materials,teacher_social_nonaggressive,count_staff_time_full_std_enum,pri_calc_time_close
ID_D13X7THMC,43.46379456362058,child_observe_total,child_observe_concentrated,child_observe_diligent,child_height,child_zha,child_observe_attentive,count_register_race_std_enum,child_observe_total_mean,count_toilets_children_mean_prov,child_years_in_programme,obs_classrooms_std_enum,count_staff_qual_nqf6_9_mean_prov,teacher_emotional_understand,obs_materials_12,count_toilets_children
ID_320VLFA6I,79.10651166869224,count_register_race_indian_mean_enum,count_register_race_indian_std_enum,count_register_race_indian_mean,child_observe_total_mean_enum,child_date_month,child_dob_month,child_age,child_observe_total_mean,child_height,count_register_race_indian_std,child_dob_year_mean,child_zha,child_observe_general,child_gender,id_facility_n_std
ID_5VE6SH20H,47.489865599700735,child_age_group,child_age,child_observe_attentive,child_date_month,child_observe_total_mean,teacher_selfcare_total_std,latitude_longitude_divide,child_gender,pri_funding_subsidy_mean_enum,count_register_gender_female_std_enum,child_observe_total_mean_enum,teacher_social_assistance,count_register_year_2017_mean,longitude_mean,id_ward_mean
ID_EIY632VAP,40.69378230814179,child_observe_total_mean_enum,child_observe_general,child_observe_total_mean,id_facility_n_std,child_age_child_height_divide,child_date_month_std,longitude,pri_funding_subsidy_mean_enum,count_staff_qual_nqf4_5_std_enum,pri_time_close_minutes_mean,loc_group,child_date_month_std_enum,id_facility_n,child_dob_day_mean_enum,teacher_emotional_understand
ID_WLMQPJXH6,64.67358724352448,child_height,teacher_emotional_total,ses_proxy,child_date_month,teacher_emotional_total_pri_fees_amount_multiply,child_observe_total,child_observe_diligent,pri_meal,child_zha,child_observe_attentive,pri_fees_amount_std_enum,pri_funding_subsidy_mean_enum,count_register_race_std_enum,pri_fees_amount_pv_std,pri_fees_amount_pv
ID_AWFWD1XJ0,53.670685126255464,child_age,child_age_group,child_height,child_age_child_height_multiply,child_observe_total_mean_enum,child_observe_total_mean,loc_group,id_ward_mean,child_gender,child_zha,child_date_month_std,teacher_social_total_mean_enum,teacher_emotional_understand,teacher_social_total,pra_agency_understand
ID_ONNN0S4JT,53.51587879990677,child_age,child_age_group,ses_proxy,child_observe_total_mean_enum,child_age_child_height_multiply,child_observe_total_mean,loc_group,id_ward_mean,teacher_emotional_total,child_date_month_std,teacher_social_total_mean_enum,pri_funding_subsidy_mean_enum,pra_agency_understand,child_date_day,latitude_longitude_divide
ID_MYY59A1N5,34.920191261992464,child_date_month,pri_funding_subsidy_mean_enum,child_enrollment_age,child_observe_total_mean,obs_classrooms_std_enum,count_register_all_std_enum,obs_materials,count_register_race_std_enum,obs_materials_12,pra_agency_play,count_staff_salary_std_enum,teacher_emotional_total_std,count_staff_time_std_enum,id_facility,count_staff_time_full_std_enum
ID_3T01AYI82,69.35498057209162,child_age,child_age_group,child_observe_diligent,child_age_std_enum,data_year_std_enum,child_observe_attentive,teacher_duration,child_age_child_height_divide,child_date_year_std_enum,count_register_all_std_enum,child_age_mean,child_observe_total,count_register_race_coloured_std_enum,teacher_duration_std,count_register_year_grader_std_enum
ID_LO63YFJ7S,40.97234650689367,pri_fees_amount_std_enum,child_observe_total_mean_enum,pri_fees_amount_pv_std,count_register_race_other_std_enum,child_observe_total_mean,child_age,teacher_selfcare_total_std,loc_group,id_ward_mean,count_register_race_std_enum,pri_fees_amount_std,obs_classrooms_std_enum,count_staff_time_full_std_enum,count_register_gender_male_std_enum,child_enrollment_age
ID_V4A8QZVSO,65.87819594708587,child_age,ses_proxy,child_age_group,teacher_emotional_total,child_observe_diligent,child_observe_total,child_observe_attentive,child_height,child_observe_total_mean_enum,child_observe_total_mean,latitude_longitude_divide,loc_group,id_ward_mean,child_age_child_height_multiply,pri_funding_subsidy_mean_enum
ID_9JKV0WE73,68.32035639747201,child_age,teacher_emotional_total,ses_proxy,child_age_group,child_height,child_age_child_height_multiply,child_observe_diligent,child_observe_attentive,child_observe_total_mean_enum,child_observe_general,loc_group,child_observe_total_mean,id_ward_mean,child_zha,pri_funding_subsidy_mean_enum
ID_NZKGTZTLB,31.791273297106887,teacher_emotional_total,child_gender,id_facility,child_dob_month_mean_enum,teacher_emotional_understand,child_dob_day,teacher_social_initiative,child_date_day_mean_enum,teacher_social_nonaggressive,teacher_emotional_independent,count_register_year_2020,teacher_social_total,child_dob_month_mean,id_dc_n_std,longitude
ID_610GX7Y67,39.57603970717747,teacher_emotional_total,child_observe_attentive,child_gender,child_age_child_height_divide,teacher_emotional_met,pra_agency_understand,teacher_emotional_understand,id_ward_n_mean,child_dob_day,teacher_social_peers,teacher_social_cooperate,child_observe_general,child_years_in_programme,teacher_selfcare_total_mean_enum,quintile_std_enum
ID_DC1Q8ALMG,38.905205191238196,child_observe_total_mean_enum,child_observe_attentive,child_observe_total_mean,id_facility_n_std,child_age,child_gender,child_date_month_std,child_years_in_programme,pri_funding_subsidy_mean_enum,child_date_month_std_enum,count_staff_time_full_std_enum,count_staff_all_std_enum,count_register_year_2020,pri_capacity,child_dob_month_mean_enum
ID_BVJ0TF6HT,53.57839640918427,child_observe_total,teacher_emotional_total,child_zha,child_height,child_observe_concentrated,child_observe_diligent,child_date_month,child_observe_attentive,child_observe_general,teacher_social_total,child_years_in_programme,teacher_emotional_understand,child_age_child_height_divide,child_dob_month_mean_enum,child_date_day_mean_enum
ID_1GQ16VR0G,71.4900532391641,child_observe_total,child_observe_concentrated,child_observe_total_mean_enum,child_age,child_age_group,child_observe_total_mean,child_observe_attentive,child_observe_diligent,child_gender,child_date_year_std_enum,child_date_month,data_year_std_enum,child_age_child_height_divide,child_observe_general,child_observe_interested
ID_OS7J8JDD8,43.910975415780825,child_observe_total_mean,pri_fees_amount_pv_std,child_zha,child_age_child_height_divide,child_months_enrolment,id_facility_mean_enum,pri_fees_amount_std_enum,count_staff_all_std_enum,pri_language_2,child_date_day_mean_enum,child_date_month_mean_enum,child_zha_std_enum,count_staff_salary_paid_std_enum,obs_materials,quintile_std
ID_MG8FAL4ON,32.93982394065681,child_date_month,child_months_enrolment,child_age,child_years_in_programme,teacher_emotional_understand,id_ward,child_observe_general,child_date_day,count_register_year_2020,child_dob_month_mean_enum,id_ward_n,obs_area,teacher_social_total,child_enrollment_age,id_facility_n
ID_B0NNXSD6T,30.43130010861231,child_dob_day_std,child_age_std_enum,child_observe_total_mean,child_dob_day_std_enum,child_observe_total_mean_enum,pri_funding_subsidy_mean_enum,count_register_year_2020,id_facility,child_date_month_std,child_dob_day,latitude_std,child_years_in_programme,teacher_selfcare_total_mean_enum,id_facility_n_std,teacher_social_peers
ID_ISLRJ61NZ,47.432643725718904,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,latitude_longitude_divide,child_gender,child_observe_general,child_observe_interested,teacher_emotional_understand,child_dob_day_std_enum,count_register_year_2020,teacher_emotional_met,child_years_in_programme,longitude,child_dob_day_std
ID_LMMP01UXA,67.7580444459386,teacher_emotional_total,child_observe_total,child_observe_general,ses_proxy,child_height,child_observe_diligent,teacher_emotional_total_pri_fees_amount_multiply,child_zha,child_observe_attentive,teacher_emotional_total_pri_fees_amount_pv_multiply,child_months_enrolment,count_register_race_std_enum,pri_funding_subsidy_mean_enum,teacher_social_total,pri_fees_amount_pv_std
ID_V5WP6N8PK,37.81398856432586,child_observe_total_mean_enum,child_observe_total_mean,child_observe_attentive,child_gender,child_years_in_programme,teacher_selfcare_total_mean_enum,child_date_day_mean_enum,count_register_year_2020,child_dob_month_mean_enum,count_register_gender_female_mean_enum,pri_fees_amount_pv_std,count_staff_salary_unpaid,count_register_year_2019_mean_enum,child_zha_mean_enum,child_dob_day_std
ID_MW6PUMDF2,52.86022867888572,child_observe_total_mean_enum,child_age,child_observe_total_mean,child_date_year_std_enum,child_date_month_std,data_year_std_enum,child_date_day_mean_enum,child_date_month,count_staff_time_full_mean,pra_agency_order,count_register_race_std_enum,child_age_mean,child_years_in_programme,longitude,count_register_race_african_std
ID_58BTZ34ZY,42.75281812988868,teacher_emotional_total,child_observe_diligent,child_observe_total,child_observe_attentive,child_gender,child_enrollment_age,child_observe_total_mean,teacher_emotional_understand,teacher_emotional_met,child_observe_concentrated,child_date_day_mean_enum,teacher_selfcare_total_mean_enum,teacher_social_total,latitude_std_enum,count_register_year_2020
