child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_6XDY4VN2S,52.462405546990034,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_age,child_observe_attentive,child_height,obs_materials,child_observe_interested,child_zha,child_observe_general,child_months_enrolment,child_years_in_programme,teacher_emotional_understand,child_age_child_height_multiply,pri_fees_amount_std_enum
ID_QOEDZGCFF,47.880172707501316,child_observe_diligent,child_observe_attentive,child_age,child_gender,child_age_child_height_divide,count_staff_qual_nqf4_5_std_enum,child_date_month_std,count_register_all_std,teacher_emotional_understand,child_observe_total_mean,count_register_year_2017_mean,child_observe_total_mean_enum,child_age_count,teacher_emotional_selfstarter,child_zha
ID_S3I59QJ8O,59.09008842223943,teacher_emotional_total,child_observe_concentrated,child_observe_attentive,child_observe_diligent,teacher_emotional_total_pri_fees_amount_multiply,child_observe_general,child_observe_interested,child_gender,id_facility_n_std,child_dob_day,child_date_month_std,child_observe_total_mean,count_staff_all_std_enum,id_dc_best,child_years_in_programme
ID_3TLR9DVB6,66.86429234218419,child_age,ses_proxy,teacher_emotional_total,child_age_group,child_observe_diligent,child_observe_total,child_observe_attentive,child_observe_total_mean,child_dob_day_mean_enum,id_prov_n,child_gender,quintile,id_ward_mean,child_age_child_height_divide,count_register_all_std
ID_KOKBFIN07,46.34927935290183,child_age,child_age_group,child_zha,child_height,child_age_child_height_multiply,child_observe_general,child_date_month,count_register_year_2020,id_ward_mean,child_dob_day,id_ward_n,count_staff_gender_female_std_enum,teacher_social_total_mean_enum,child_age_mean,id_ward
ID_PJ6U2ACXP,56.33913095232761,child_age,child_observe_concentrated,child_age_group,child_observe_total,child_height,child_observe_total_mean,child_dob_day_mean_enum,child_observe_total_mean_enum,id_facility,child_gender,id_ward_mean,count_register_all_std,child_date_month_std,child_date_day_std_enum,teacher_emotional_understand
ID_XZGX06UHU,48.69569335423923,teacher_emotional_total,child_observe_diligent,child_observe_attentive,child_observe_total_mean,id_ward_mean,latitude_longitude_divide,child_dob_day_mean_enum,child_observe_total_mean_enum,teacher_social_total,count_register_all_std,child_age_count,teacher_emotional_understand,child_date_month_std,child_date_day_mean_enum,loc_group
ID_3RLHTE3J2,40.85018420195321,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total,child_observe_attentive,teacher_emotional_total_pri_fees_amount_pv_multiply,count_register_race_std_enum,count_staff_qual_nqf4_5_std_enum,id_ward_mean,count_toilets_children_mean_prov,id_ward_mean_enum,loc_group,pri_fees_amount_pv_std,pri_fees_amount_std_enum,count_staff_time_full_std_enum,teacher_social_nonaggressive,teacher_emotional_understand
ID_EZBW99UJA,22.347673895926786,child_observe_total_mean,child_observe_total_mean_enum,child_date_day_mean_enum,child_enrollment_age,teacher_emotional_total_mean_enum,child_age_child_height_divide,count_toilets_adults,count_children_present,teacher_social_ideas,pri_capacity,count_register_year_2020,pri_calc_time_close,child_dob_month,pri_fees_amount_pv_mean_enum,teacher_selfcare_total_mean_enum
ID_9DUPUFGM9,61.69331102461836,child_age,teacher_emotional_total,child_observe_concentrated,child_age_group,child_observe_diligent,child_observe_attentive,child_observe_total,child_observe_interested,child_age_child_height_divide,teacher_selfcare_total_std,child_observe_total_mean,child_observe_general,child_date_month_std,count_register_all_std,count_register_year_2017_mean
ID_6AOG0945S,41.16448008872671,child_observe_diligent,child_age,child_observe_attentive,teacher_emotional_total_pri_fees_amount_multiply,child_date_month,teacher_emotional_total_pri_fees_amount_pv_multiply,obs_materials,child_gender,child_observe_total_mean,teacher_emotional_understand,child_enrollment_age,teacher_social_nonaggressive,pri_funding_subsidy_mean_enum,pri_calc_time_close,teacher_emotional_total_std
ID_P7BMFUQWF,47.03797841795489,child_observe_diligent,child_zha,child_dob_day,child_height,child_gender,child_age_child_height_divide,data_year_std_enum,child_observe_total_mean_enum,child_observe_attentive,child_age_std_enum,child_age_std,child_zha_std,child_observe_total_mean,count_register_year_2020,child_dob_month_mean_enum
ID_8XIA0YIM8,32.26500382265067,child_date_day_mean_enum,child_dob_month,child_dob_day,teacher_emotional_total_mean_enum,child_observe_total_mean,child_date_day_mean,count_staff_qual_nqf4_5_std_enum,child_observe_total_mean_enum,count_children_present,mn_best,pri_capacity,id_ward_n,teacher_social_nonaggressive,count_register_year_2018,pra_agency_choice
ID_NT7GO97T4,56.13336315606024,child_age,child_observe_concentrated,child_age_group,child_observe_attentive,child_observe_diligent,teacher_emotional_total,latitude_longitude_divide,child_observe_interested,child_age_child_height_divide,child_observe_total,child_age_mean,id_ward_mean,child_dob_day_std,teacher_emotional_understand,count_register_all_std
ID_FXDOT8724,56.06244285028916,child_date_month,child_observe_diligent,child_zha,child_height,obs_materials,child_observe_attentive,child_months_enrolment,child_observe_total_mean_enum,count_staff_qual_nqf4_5_std_enum,child_observe_total_mean,loc_group,count_staff_salary_paid_std_enum,count_register_race_std_enum,id_ward_mean,child_gender
ID_QG2LGO8XJ,45.558215974724746,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_interested,child_gender,count_register_gender_female,child_observe_general,count_toilets_children_mean_prov,count_staff_all_std_enum,pri_fees_amount_pv_mean_enum,count_children_present_std_enum,teacher_emotional_understand,count_register_year_2020,child_age_child_height_divide
ID_LQEZ4FA05,35.32125208330932,child_observe_total_mean,child_dob_day_mean_enum,count_toilets_children_mean_prov,child_zha,child_observe_total_mean_enum,id_ward_mean,child_age_count,id_facility_n_std,count_register_all_std,loc_group,teacher_emotional_understand,id_facility_n_mean_enum,child_date_day_std_enum,id_ward_mean_enum,teacher_social_total_mean_enum
ID_Y7CG02Z1K,54.61861794300908,child_age,child_observe_attentive,child_observe_concentrated,child_age_group,child_height,child_observe_diligent,child_age_child_height_multiply,child_zha,child_observe_interested,child_stunted,child_observe_total,child_gender,latitude_longitude_divide,child_date_day_std_enum,child_observe_general
ID_9CMK0NEGO,32.56661661093518,child_observe_diligent,count_register_year_2019,teacher_emotional_total,pri_separate,child_observe_attentive,child_years_in_programme,child_dob_month,teacher_emotional_understand,count_staff_salary_unpaid,teacher_social_total_mean_enum,ses_proxy_mean,obs_equipment,child_dob_day,teacher_social_total,count_register_year_2020
ID_LO876U41G,63.02457365843931,child_age,child_observe_concentrated,child_observe_attentive,language_match,child_age_group,child_observe_diligent,child_observe_total,child_observe_interested,child_observe_general,child_date_month,latitude_longitude_divide,child_observe_total_mean,child_age_mean,child_observe_total_mean_enum,id_facility_n
ID_T9AYEZSQ5,66.04227939026234,child_age,child_age_std_enum,child_observe_concentrated,child_age_group,child_observe_attentive,child_observe_diligent,data_year_std_enum,id_ward_mean,child_age_child_height_divide,id_facility,latitude_longitude_divide,child_age_mean,child_date_year_std_enum,count_staff_salary_paid_mean_prov,teacher_emotional_understand
ID_E0ZC461UI,61.182670402176484,teacher_emotional_total,child_age,child_observe_concentrated,child_age_group,child_height,child_observe_diligent,child_observe_attentive,ward_best,child_observe_interested,child_gender,teacher_emotional_understand,count_register_all_std,id_ward_mean,child_date_month_std,child_date_day_std_enum
ID_74P63XARN,38.64825103524593,child_observe_diligent,child_observe_attentive,child_zha,child_gender,teacher_emotional_total,child_observe_total_mean,child_months_enrolment,child_enrollment_age,child_years_in_programme,count_register_year_2019,count_toilets_children_mean_prov,count_register_race_std_enum,teacher_social_nonaggressive,count_staff_time_full_std_prov,count_register_year_grader
ID_8LU7XTBPP,54.23834701752673,child_age,child_observe_concentrated,child_age_group,child_observe_diligent,child_observe_total,child_observe_attentive,child_gender,count_register_all_mean_enum,child_observe_total_mean,child_date_day_std_enum,child_dob_month,id_facility_n,child_date_month_std,count_register_race_african_mean,id_dc_best
ID_1311QBPVE,52.10944732797066,child_age,child_age_group,child_observe_diligent,child_observe_total,child_height,child_age_child_height_multiply,child_observe_total_mean,child_dob_day_mean_enum,child_observe_interested,child_observe_total_mean_enum,id_ward_mean,id_prov_n,count_register_all_std,loc_group,child_date_day_std_enum
ID_VKY9SVSW0,35.017130555242275,teacher_emotional_total,child_date_month,child_zha,child_height,child_gender,child_observe_total_mean,count_staff_all_std_enum,count_toilets_children_mean_prov,count_register_race_std_enum,count_children_present_std_enum,count_register_year_2018_std_enum,count_register_year_2020,count_staff_salary_std_enum,obs_materials_12,count_register_year_2018_std
ID_JXOFMQBH0,48.60567362232659,child_age_child_height_divide,child_observe_attentive,id_facility,child_gender,child_observe_total_mean,child_age_mean,count_register_all_std,child_date_month_std,id_dc_n_std,id_mn_n_std_enum,child_date_day_mean_enum,child_date_day_std_enum,id_dc_best,count_register_year_2017_mean,child_zha
ID_8ASMCU0DD,57.5294565932989,child_age,child_age_group,child_observe_attentive,ses_proxy,child_observe_diligent,child_observe_interested,child_gender,child_age_child_height_divide,child_age_mean,child_dob_day_mean_enum,child_observe_general,child_years_in_programme,id_ward_mean,child_observe_total,count_register_all_std
ID_1TII3VOSJ,59.33973536484148,child_age,child_observe_concentrated,child_age_group,child_observe_diligent,child_observe_attentive,child_height,latitude_longitude_divide,child_observe_total,child_age_child_height_multiply,id_ward,child_observe_total_mean,obs_classrooms_std,child_observe_interested,loc_group,id_ward_n
ID_32LI9I9HL,54.238250100718986,teacher_emotional_total,child_observe_concentrated,child_observe_attentive,child_observe_diligent,ses_proxy,child_observe_interested,child_gender,child_observe_general,id_ward_mean,child_observe_total_mean,id_dc_best,count_toilets_children_mean_prov,latitude_longitude_divide,count_register_all_std,teacher_emotional_understand
ID_0SQECSNSE,39.843753938246806,teacher_emotional_total,teacher_emotional_total_pri_fees_amount_multiply,child_observe_attentive,child_observe_total_mean,child_gender,child_observe_total_mean_enum,child_observe_general,count_staff_qual_nqf4_5_std_enum,count_register_all_std_enum,count_register_race_std_enum,teacher_emotional_total_count,count_register_gender_female,count_register_year_2020,pri_fees_amount_pv_mean_enum,count_register_year_2018_std_enum
ID_8RNM8LRTN,62.8312987369347,child_observe_concentrated,child_observe_diligent,child_date_day_mean,child_age,teacher_social_total_std,latitude_longitude_divide,child_date_day_mean_enum,child_observe_attentive,longitude,language_child,child_zha_std,teacher_social_total_std_enum,teacher_social_nonaggressive,child_gender,id_mn_best
ID_X0V5RYDU2,53.572061352085434,child_age,child_age_group,child_observe_total,child_observe_diligent,teacher_emotional_total,child_observe_attentive,child_observe_total_mean,latitude_longitude_divide,id_ward_mean,child_dob_day_mean_enum,child_observe_total_mean_enum,count_register_all_std,child_date_day_std_enum,teacher_emotional_met,teacher_emotional_understand
ID_9402J3OOQ,30.16016518409225,child_observe_total_mean_enum,child_observe_total_mean,child_zha,child_date_day_mean_enum,obs_handwashing,child_years_in_programme,obs_handwashing_1,teacher_social_assistance,count_children_present_mean,obs_handwashing_97,pri_fees_amount_pv_mean_enum,child_enrollment_age,count_register_year_2020,child_age_child_height_divide,child_date_day_std_enum
ID_ZXB73F3S7,30.27383123749401,child_gender,teacher_selfcare_total_mean_enum,child_date_day_mean_enum,pri_calc_time_close,teacher_social_nonaggressive,child_dob_day_std_enum,id_facility,child_years_in_programme,child_observe_total_mean,id_dc_best,mn_best,teacher_social_peers,count_staff_qual_skills_std,teacher_emotional_independent,child_date_day
ID_G9Q6ADIRE,37.255766246748024,child_age,child_height,child_enrollment_age,child_zha_std,count_toilets_children_mean_prov,child_zha,child_age_child_height_multiply,count_staff_all_std_enum,child_age_mean,child_height_std,count_register_year_2020,teacher_social_assistance,id_ward_n,ses_proxy_mean,pri_fees_amount_pv_mean_enum
ID_XQA49G1AH,60.922024967900526,child_age,child_zha,child_age_group,child_observe_total,child_age_child_height_multiply,child_observe_attentive,child_height,child_observe_total_mean,teacher_emotional_total,child_dob_day_mean_enum,child_observe_interested,id_ward_mean,child_date_month_std,count_register_all_std,id_facility
ID_S7VPWATDV,60.571525750651716,child_age,teacher_emotional_total,child_age_group,child_observe_total,child_height,child_observe_total_mean,child_age_child_height_multiply,child_dob_day_mean_enum,child_observe_total_mean_enum,id_ward_mean,child_gender,count_register_all_std,child_date_day_std_enum,child_date_month_std,teacher_social_total
ID_ENJPEU8W9,55.184069092103954,child_age,child_age_group,child_observe_diligent,child_observe_total,child_date_month,data_year_std_enum,child_gender,child_observe_total_mean,child_age_std_enum,child_observe_total_mean_enum,child_zha_std,child_age_mean,child_age_std,child_dob_month_mean_enum,child_years_in_programme
ID_7KI85HYXG,48.884383195549134,child_age,child_age_group,child_observe_total,child_height,child_date_month,child_observe_total_mean,child_age_child_height_multiply,child_zha_std,id_ward_mean,teacher_emotional_total_mean_enum,teacher_selfcare_total_std,child_observe_total_mean_enum,count_register_all_std,child_age_mean,teacher_social_total_mean_enum
